Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.988s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	15.4	14.2	13.6	19.6	12.8	14.4	11.8	14.8	12.2
61	0	0	1190.4	1292.8	1104	1075.2	707.2	1008	1353.6	1187.2
62	0	0	886.4	1062.4	1577.6	704	1404.8	1484.8	1129.6	723.2
63	0	0	934.4	848	1110.4	1126.4	876.8	972.8	944	876.8
64	0	0	921.6	678.4	950.4	1020.8	1030.4	640	1155.2	803.2
65	0	0	732.8	934.4	1049.6	822.4	1091.2	940.8	1052.8	755.2
66	0	0	713.6	886.4	1014.4	934.4	892.8	854.4	681.6	992
67	0	0	1043.2	1174.4	908.8	745.6	960	1011.2	812.8	979.2
68	0	0	758.4	1123.2	822.4	1174.4	876.8	796.8	944	745.6
69	0	0	486.4	1020.8	1286.4	902.4	780.8	864	1001.6	716.8
70	0	0	582.4	947.2	1027.2	870.4	1004.8	1017.6	662.4	934.4
71	0	0	697.6	992	1216	918.4	1056	928	716.8	937.6
72	0	0	761.6	540.8	889.6	838.4	956.8	1065.6	828.8	739.2
73	0	0	624	704	928	1062.4	806.4	953.6	1008	873.6
74	0	0	592	892.8	1001.6	780.8	1100.8	912	1142.4	816
75	0	0	662.4	924.8	1145.6	912	841.6	915.2	848	921.6
76	0	0	1113.6	976	716.8	937.6	880	828.8	822.4	720
77	0	0	905.6	652.8	1014.4	1008	870.4	739.2	1120	892.8
78	0	0	630.4	873.6	1190.4	912	956.8	787.2	822.4	812.8
79	0	0	992	774.4	803.2	822.4	912	1084.8	1305.6	873.6
80	0	0	694.4	809.6	1078.4	844.8	1148.8	819.2	880	812.8
81	0	0	1161.6	1046.4	867.2	1334.4	662.4	745.6	880	640
82	0	0	899.2	934.4	1110.4	755.2	899.2	918.4	1171.2	816
83	0	0	752	774.4	1212.8	870.4	1241.6	979.2	1180.8	412.8
84	0	0	998.4	832	768	688	777.6	988.8	1072	1132.8
85	0	0	742.4	1030.4	873.6	912	1014.4	1059.2	1036.8	534.4
86	0	0	1292.8	940.8	1036.8	784	729.6	1065.6	979.2	662.4
87	0	0	880	1075.2	915.2	822.4	854.4	947.2	1110.4	700.8
88	0	0	838.4	764.8	979.2	1097.6	1155.2	828.8	832	1040
89	0	0	924.8	835.2	969.6	870.4	768	752	1289.6	800
90	0	0	723.2	780.8	940.8	854.4	857.6	1049.6	988.8	864
avg	0	0	837.867	904.107	1016.96	913.387	937.173	931.947	992.427	823.893
delay	0.363636	0.350649	508.711	498.019	512.502	512.182	500.192	516.323	495.141	557.818
loss	0	0	0.261411	0.182069	0.507821	0.300207	0.163474	0.267857	0.166259	0.401437
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
