Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.771s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	17.4	14.4	11.4	18.8	13.6	12.6	12.6	14.4	14.8
61	0	0	1180.8	1280	944	1347.2	748.8	1164.8	1251.2	1187.2
62	0	0	755.2	1056	1049.6	1174.4	886.4	908.8	1120	908.8
63	0	0	518.4	1084.8	1139.2	771.2	620.8	1065.6	1033.6	688
64	0	0	672	889.6	819.2	774.4	956.8	841.6	758.4	710.4
65	0	0	678.4	892.8	720	1200	704	822.4	787.2	582.4
66	0	0	592	720	736	857.6	816	969.6	841.6	736
67	0	0	713.6	928	886.4	534.4	713.6	1062.4	902.4	550.4
68	0	0	579.2	1091.2	1033.6	1014.4	771.2	1129.6	892.8	662.4
69	0	0	627.2	966.4	1046.4	908.8	691.2	972.8	835.2	544
70	0	0	672	809.6	931.2	1056	860.8	803.2	953.6	796.8
71	0	0	828.8	1017.6	844.8	902.4	774.4	816	809.6	851.2
72	0	0	636.8	752	1072	860.8	940.8	963.2	828.8	697.6
73	0	0	796.8	848	886.4	1228.8	873.6	963.2	944	710.4
74	0	0	620.8	812.8	854.4	793.6	1110.4	908.8	995.2	512
75	0	0	646.4	790.4	889.6	864	1049.6	928	796.8	604.8
76	0	0	691.2	1001.6	896	963.2	736	1008	969.6	675.2
77	0	0	822.4	812.8	937.6	1040	950.4	774.4	816	672
78	0	0	579.2	1062.4	1049.6	828.8	803.2	867.2	1075.2	451.2
79	0	0	550.4	643.2	953.6	793.6	889.6	918.4	931.2	707.2
80	0	0	761.6	899.2	969.6	1171.2	787.2	732.8	816	924.8
81	0	0	726.4	876.8	937.6	793.6	985.6	1036.8	848	892.8
82	0	0	707.2	921.6	937.6	1203.2	790.4	784	937.6	515.2
83	0	0	486.4	921.6	828.8	873.6	1040	841.6	624	764.8
84	0	0	784	755.2	972.8	928	608	944	1097.6	665.6
85	0	0	700.8	1033.6	940.8	979.2	828.8	745.6	828.8	876.8
86	0	0	720	627.2	947.2	732.8	995.2	1011.2	1033.6	739.2
87	0	0	787.2	588.8	1004.8	841.6	860.8	812.8	1011.2	848
88	0	0	582.4	873.6	1084.8	880	966.4	896	963.2	803.2
89	0	0	940.8	992	835.2	828.8	947.2	956.8	892.8	723.2
90	0	0	732.8	707.2	819.2	752	729.6	1027.2	1113.6	937.6
avg	0	0	703.04	888.533	932.267	929.92	847.893	922.56	923.627	731.307
delay	0.267606	0.264368	581.117	571.26	555.26	541.866	542.705	498.259	527.576	602.748
loss	0	0	0.814066	0.471831	0.425182	0.426579	0.402139	0.172619	0.667258	0.662863
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
