Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.782s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	16.6	15.6	14.2	14.2	13.6	17.6	14.2	14.8	12.2
61	0	0	822.4	963.2	710.4	1123.2	864	716.8	726.4	806.4
62	0	0	899.2	995.2	700.8	1126.4	912	841.6	899.2	969.6
63	0	0	950.4	1024	1280	624	1065.6	812.8	1017.6	982.4
64	0	0	688	1155.2	1129.6	886.4	966.4	742.4	819.2	819.2
65	0	0	1228.8	540.8	1068.8	819.2	1100.8	972.8	1088	1187.2
66	0	0	828.8	982.4	806.4	1193.6	1184	1011.2	915.2	1008
67	0	0	1011.2	774.4	1107.2	1056	678.4	723.2	867.2	902.4
68	0	0	1267.2	1184	924.8	915.2	393.6	896	739.2	912
69	0	0	1075.2	1017.6	963.2	742.4	889.6	1004.8	1068.8	1081.6
70	0	0	1017.6	918.4	822.4	1043.2	857.6	1260.8	819.2	748.8
71	0	0	528	633.6	950.4	742.4	972.8	643.2	915.2	1145.6
72	0	0	1100.8	838.4	953.6	1232	880	832	944	972.8
73	0	0	1251.2	1078.4	835.2	944	758.4	774.4	1168	985.6
74	0	0	848	793.6	1161.6	924.8	1244.8	771.2	953.6	1344
75	0	0	1065.6	1200	950.4	947.2	1059.2	1123.2	668.8	822.4
76	0	0	1030.4	838.4	934.4	790.4	912	1062.4	1190.4	976
77	0	0	1123.2	940.8	931.2	960	982.4	995.2	918.4	915.2
78	0	0	787.2	966.4	1100.8	1193.6	1142.4	608	1184	905.6
79	0	0	1350.4	921.6	867.2	937.6	1036.8	1161.6	992	1168
80	0	0	780.8	800	966.4	828.8	681.6	1052.8	1075.2	995.2
81	0	0	953.6	979.2	880	684.8	924.8	963.2	956.8	1145.6
82	0	0	976	976	1152	1120	825.6	1193.6	979.2	800
83	0	0	720	784	672	713.6	1084.8	956.8	1168	1161.6
84	0	0	1142.4	966.4	1171.2	796.8	742.4	1036.8	1225.6	972.8
85	0	0	1017.6	803.2	979.2	931.2	838.4	1100.8	1132.8	1030.4
86	0	0	864	934.4	889.6	848	1040	1372.8	966.4	931.2
87	0	0	953.6	1148.8	688	1072	915.2	1014.4	678.4	832
88	0	0	1094.4	755.2	796.8	966.4	857.6	908.8	867.2	1030.4
89	0	0	1254.4	912	790.4	979.2	937.6	649.6	860.8	985.6
90	0	0	953.6	905.6	1020.8	1008	928	825.6	838.4	1062.4
avg	0	0	986.133	924.373	940.16	938.347	922.56	934.293	954.773	986.667
delay	0.25	0.253012	6.81329	4.65914	6.54735	6.91271	4.83023	4.609	4.88831	5.05253
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
