Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.786s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	1107.2	972.8	1072	1008	1241.6	1232	1033.6	1094.4
62	0	0	1475.2	1078.4	832	1164.8	1142.4	1094.4	1344	1321.6
63	0	0	934.4	1235.2	1187.2	1123.2	790.4	1328	1475.2	1433.6
64	0	0	1500.8	1155.2	796.8	1350.4	1206.4	995.2	1296	1129.6
65	0	0	1078.4	1030.4	1248	1296	982.4	1356.8	1408	1030.4
66	0	0	1244.8	1276.8	1353.6	1075.2	1113.6	915.2	1142.4	1379.2
67	0	0	1273.6	1340.8	1046.4	1040	1180.8	1145.6	1107.2	1161.6
68	0	0	1238.4	1264	1513.6	1340.8	1225.6	790.4	1072	1065.6
69	0	0	1200	1212.8	1308.8	1046.4	1078.4	899.2	1004.8	1462.4
70	0	0	1184	1107.2	1408	1270.4	1062.4	1257.6	745.6	1152
71	0	0	1100.8	1164.8	1280	1356.8	1260.8	988.8	784	1104
72	0	0	912	1324.8	950.4	1235.2	976	1302.4	1225.6	1145.6
73	0	0	1008	825.6	1142.4	1273.6	1337.6	1036.8	1372.8	1011.2
74	0	0	1212.8	1171.2	780.8	985.6	1372.8	1328	1056	1283.2
75	0	0	1344	1238.4	985.6	1209.6	1196.8	1494.4	1027.2	723.2
76	0	0	1113.6	755.2	905.6	1462.4	1388.8	1187.2	1206.4	988.8
77	0	0	1033.6	1177.6	1248	966.4	1456	1395.2	1052.8	1062.4
78	0	0	1142.4	1420.8	1056	1260.8	1136	1337.6	899.2	931.2
79	0	0	1120	1200	1280	1212.8	1344	960	979.2	937.6
80	0	0	1081.6	1088	1238.4	1168	1289.6	886.4	873.6	1564.8
81	0	0	1305.6	1238.4	1331.2	873.6	1043.2	1296	947.2	880
82	0	0	1024	1251.2	1251.2	822.4	1136	988.8	1555.2	1225.6
83	0	0	1260.8	1328	1075.2	1190.4	1286.4	1030.4	1020.8	1142.4
84	0	0	1472	1177.6	1104	681.6	1353.6	1280	1104	1184
85	0	0	1075.2	1040	864	1328	1094.4	1286.4	1043.2	1008
86	0	0	1190.4	1372.8	1257.6	1209.6	1024	755.2	976	1481.6
87	0	0	1417.6	1094.4	982.4	793.6	1036.8	851.2	1395.2	1180.8
88	0	0	992	928	1027.2	1382.4	1299.2	992	1270.4	1216
89	0	0	966.4	860.8	1027.2	995.2	1385.6	1152	889.6	1577.6
90	0	0	1344	1372.8	1068.8	1024	1011.2	1164.8	896	1164.8
avg	0	0	1178.45	1156.8	1120.75	1138.24	1181.76	1124.27	1106.77	1168.11
delay	0.287671	0.25	418.222	432.652	427.945	436.777	430.327	428.92	428.556	427.44
loss	0	0	0.032967	0.0531758	0.0153584	0.0185185	0.0250896	0.0385757	0.019544	0.0671429
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
