Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.817s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.8	15	15.6	12.4	16.2	12.8	13.6	14.2	15.6	15.6
61	0	0	1100.8	1523.2	1161.6	643.2	960	1113.6	1046.4	1376
62	0	0	688	1203.2	940.8	992	1881.6	1139.2	1123.2	1235.2
63	0	0	1372.8	1014.4	1273.6	1068.8	851.2	969.6	1065.6	1072
64	0	0	883.2	1078.4	896	873.6	889.6	1225.6	876.8	934.4
65	0	0	937.6	1200	764.8	1334.4	979.2	1180.8	944	800
66	0	0	1033.6	1059.2	985.6	848	960	1062.4	1251.2	960
67	0	0	1488	1001.6	1052.8	889.6	921.6	1232	1078.4	934.4
68	0	0	854.4	694.4	1040	1174.4	771.2	1011.2	1158.4	1619.2
69	0	0	1020.8	972.8	1190.4	1353.6	1081.6	1075.2	1244.8	880
70	0	0	1078.4	860.8	1264	1331.2	1068.8	867.2	876.8	1433.6
71	0	0	960	1072	998.4	1056	963.2	1184	1123.2	998.4
72	0	0	809.6	982.4	1136	886.4	1116.8	1136	1123.2	969.6
73	0	0	976	1257.6	1056	1148.8	934.4	1065.6	742.4	1068.8
74	0	0	1190.4	784	1232	790.4	985.6	1068.8	1200	1104
75	0	0	1033.6	1222.4	1200	979.2	1286.4	873.6	915.2	1036.8
76	0	0	867.2	1206.4	1318.4	1011.2	1136	883.2	979.2	998.4
77	0	0	1088	601.6	1027.2	1004.8	1027.2	1235.2	1184	1267.2
78	0	0	1068.8	1100.8	1296	841.6	1436.8	1024	995.2	953.6
79	0	0	873.6	1155.2	864	835.2	790.4	1331.2	1232	1228.8
80	0	0	556.8	995.2	1065.6	508.8	1507.2	1017.6	1488	1091.2
81	0	0	1385.6	924.8	1008	832	921.6	1148.8	998.4	998.4
82	0	0	902.4	828.8	1222.4	1120	1116.8	822.4	1270.4	860.8
83	0	0	937.6	1436.8	825.6	1590.4	707.2	944	876.8	1081.6
84	0	0	1148.8	1164.8	1020.8	745.6	1228.8	1062.4	1292.8	729.6
85	0	0	924.8	688	1228.8	1334.4	1126.4	905.6	1299.2	1097.6
86	0	0	1024	1001.6	1062.4	1120	1043.2	1110.4	883.2	934.4
87	0	0	918.4	844.8	1043.2	620.8	742.4	1417.6	1046.4	1190.4
88	0	0	838.4	1500.8	1116.8	1084.8	723.2	1235.2	1187.2	1001.6
89	0	0	707.2	1030.4	912	921.6	992	1353.6	1216	934.4
90	0	0	768	1206.4	1225.6	905.6	924.8	675.2	793.6	1129.6
avg	0	0	981.227	1053.76	1080.96	994.88	1035.84	1079.04	1083.73	1064
delay	0.292135	0.266667	484.627	467.671	486.818	487.595	472.497	480.937	476.65	473.16
loss	0	0	0.346648	0.308322	0.0971787	0.316891	0.312162	0.0937881	0.282895	0.312997
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
