Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.807s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	11.8	19	16.2	13.4	16	13.6	13	12	15	14.8
61	0	0	992	1100.8	1542.4	758.4	1072	1334.4	1014.4	979.2
62	0	0	1513.6	1427.2	1299.2	889.6	1030.4	892.8	1196.8	1292.8
63	0	0	1062.4	1225.6	966.4	1020.8	1161.6	1270.4	1280	1411.2
64	0	0	1075.2	1216	828.8	1209.6	1657.6	1030.4	1299.2	1088
65	0	0	1097.6	1264	1033.6	1296	1344	1059.2	1113.6	1004.8
66	0	0	1097.6	1251.2	953.6	1411.2	1190.4	1344	1177.6	976
67	0	0	1542.4	1059.2	1104	1017.6	1046.4	966.4	1206.4	1443.2
68	0	0	1353.6	748.8	1148.8	1443.2	982.4	1331.2	1225.6	1248
69	0	0	1043.2	1344	947.2	1318.4	1334.4	1091.2	1225.6	857.6
70	0	0	1024	1308.8	886.4	985.6	1110.4	1289.6	1363.2	1404.8
71	0	0	1376	1385.6	944	972.8	1283.2	1088	1148.8	1091.2
72	0	0	1110.4	1206.4	902.4	1110.4	1193.6	1158.4	1091.2	1142.4
73	0	0	1344	1043.2	1193.6	1180.8	1168	870.4	1017.6	1059.2
74	0	0	1097.6	1270.4	1177.6	1196.8	1408	940.8	912	1027.2
75	0	0	1072	908.8	1004.8	867.2	1382.4	1376	1094.4	1324.8
76	0	0	723.2	1504	1344	1020.8	1456	931.2	1075.2	809.6
77	0	0	969.6	1120	1308.8	844.8	1161.6	1360	1340.8	1065.6
78	0	0	992	1056	1027.2	940.8	1366.4	928	1452.8	1251.2
79	0	0	1356.8	1081.6	1011.2	899.2	1139.2	1164.8	1136	1132.8
80	0	0	1209.6	995.2	1126.4	1171.2	1120	1366.4	1100.8	1174.4
81	0	0	1321.6	1068.8	1292.8	1040	1155.2	1171.2	1014.4	1267.2
82	0	0	1164.8	1516.8	1075.2	950.4	976	1232	1004.8	1488
83	0	0	1040	1206.4	1094.4	992	1251.2	1465.6	937.6	899.2
84	0	0	838.4	1420.8	1305.6	1148.8	1353.6	1222.4	876.8	985.6
85	0	0	998.4	1043.2	1382.4	1136	1328	1145.6	1174.4	1116.8
86	0	0	1382.4	1142.4	1206.4	1590.4	1120	1276.8	902.4	614.4
87	0	0	1068.8	1305.6	1132.8	1132.8	816	1360	1420.8	1232
88	0	0	1196.8	915.2	1283.2	1145.6	1184	1110.4	921.6	1062.4
89	0	0	880	1001.6	1318.4	1014.4	1056	1251.2	1132.8	1353.6
90	0	0	1507.2	1001.6	1206.4	1065.6	1411.2	931.2	764.8	992
avg	0	0	1148.37	1171.31	1134.93	1092.37	1208.64	1165.33	1120.75	1126.51
delay	0.254237	0.252632	417.585	418.519	421.68	419.794	428.607	420.754	418.865	424.21
loss	0	0	0.0765957	0.0770328	0.0375671	0.0188383	0.0205607	0.0753623	0.0291262	0.0609579
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
