Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.825s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	16.8	16.4	16	16.4	14.8	16	14.4	17.8	15
61	0	0	537.6	518.4	611.2	496	480	585.6	608	732.8
62	0	0	521.6	713.6	563.2	816	534.4	710.4	697.6	588.8
63	0	0	736	566.4	646.4	713.6	720	550.4	547.2	694.4
64	0	0	454.4	620.8	742.4	643.2	768	704	803.2	633.6
65	0	0	486.4	550.4	595.2	662.4	352	435.2	361.6	672
66	0	0	608	640	640	620.8	531.2	752	883.2	508.8
67	0	0	675.2	700.8	611.2	672	643.2	556.8	736	588.8
68	0	0	832	499.2	486.4	697.6	624	588.8	585.6	563.2
69	0	0	643.2	729.6	480	630.4	608	425.6	595.2	560
70	0	0	697.6	627.2	652.8	742.4	662.4	358.4	496	742.4
71	0	0	492.8	796.8	537.6	640	723.2	688	636.8	752
72	0	0	617.6	432	720	748.8	768	812.8	572.8	656
73	0	0	611.2	697.6	582.4	496	614.4	550.4	496	723.2
74	0	0	512	652.8	560	790.4	787.2	518.4	758.4	585.6
75	0	0	736	499.2	659.2	630.4	508.8	627.2	652.8	678.4
76	0	0	582.4	678.4	691.2	665.6	556.8	633.6	649.6	585.6
77	0	0	572.8	905.6	694.4	793.6	633.6	592	611.2	588.8
78	0	0	643.2	512	758.4	537.6	659.2	566.4	697.6	723.2
79	0	0	640	662.4	592	550.4	659.2	912	611.2	681.6
80	0	0	627.2	668.8	662.4	444.8	544	784	604.8	585.6
81	0	0	678.4	588.8	531.2	752	598.4	793.6	784	880
82	0	0	678.4	624	953.6	764.8	755.2	723.2	720	601.6
83	0	0	572.8	684.8	732.8	550.4	480	572.8	656	518.4
84	0	0	848	758.4	601.6	499.2	624	732.8	758.4	659.2
85	0	0	636.8	691.2	656	422.4	460.8	624	624	790.4
86	0	0	726.4	601.6	460.8	688	534.4	681.6	672	598.4
87	0	0	614.4	720	617.6	569.6	614.4	707.2	870.4	662.4
88	0	0	691.2	601.6	684.8	736	742.4	742.4	768	780.8
89	0	0	633.6	438.4	598.4	678.4	870.4	646.4	412.8	560
90	0	0	825.6	649.6	700.8	560	761.6	560	483.2	451.2
avg	0	0	637.76	634.347	634.133	640.427	627.307	637.867	645.12	644.907
delay	0.275362	0.27381	4.54247	2.39203	4.45225	4.27198	2.74927	4.3224	2.44014	2.33788
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
