Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.784s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	12	17.4	13.8	14	15.8	12.6	14.4	14	13.6
61	0	0	889.6	1235.2	1526.4	1110.4	1209.6	668.8	1225.6	1040
62	0	0	1174.4	1548.8	704	934.4	944	953.6	1260.8	1740.8
63	0	0	688	1228.8	969.6	1510.4	995.2	1203.2	1126.4	886.4
64	0	0	1078.4	1324.8	1200	1308.8	1084.8	627.2	953.6	857.6
65	0	0	995.2	1155.2	1219.2	1116.8	1180.8	819.2	1100.8	944
66	0	0	915.2	822.4	816	1753.6	902.4	1075.2	633.6	1072
67	0	0	1094.4	825.6	1107.2	1033.6	1078.4	1193.6	1052.8	1075.2
68	0	0	960	908.8	1014.4	1168	1171.2	960	1177.6	796.8
69	0	0	944	1091.2	963.2	1078.4	1043.2	1126.4	912	1139.2
70	0	0	1417.6	1280	1305.6	796.8	889.6	1004.8	1440	857.6
71	0	0	656	1372.8	915.2	611.2	1113.6	1292.8	828.8	1244.8
72	0	0	1020.8	1132.8	844.8	720	1257.6	1001.6	902.4	1049.6
73	0	0	1209.6	1206.4	982.4	867.2	713.6	1030.4	908.8	1027.2
74	0	0	972.8	1331.2	1171.2	1014.4	995.2	803.2	729.6	944
75	0	0	1078.4	883.2	1164.8	1052.8	892.8	947.2	726.4	1430.4
76	0	0	1184	1020.8	780.8	972.8	896	1120	1126.4	867.2
77	0	0	752	1068.8	1180.8	947.2	1043.2	1017.6	1113.6	1072
78	0	0	1414.4	1024	1129.6	1196.8	684.8	1142.4	803.2	1372.8
79	0	0	915.2	1318.4	1206.4	787.2	825.6	1440	921.6	1056
80	0	0	1315.2	860.8	1094.4	809.6	1241.6	1056	1056	729.6
81	0	0	860.8	1196.8	966.4	828.8	1398.4	649.6	1113.6	1107.2
82	0	0	1193.6	934.4	972.8	1203.2	873.6	704	880	908.8
83	0	0	918.4	1097.6	1123.2	1123.2	822.4	1062.4	1264	640
84	0	0	976	1321.6	1116.8	1036.8	1302.4	880	1046.4	851.2
85	0	0	1043.2	694.4	1145.6	691.2	976	1491.2	1139.2	876.8
86	0	0	1100.8	1107.2	1222.4	560	1104	835.2	1228.8	1244.8
87	0	0	1062.4	1196.8	1155.2	1052.8	1078.4	1126.4	876.8	620.8
88	0	0	1587.2	1164.8	1152	902.4	528	998.4	956.8	1065.6
89	0	0	1068.8	966.4	1254.4	1312	982.4	1475.2	825.6	1104
90	0	0	1027.2	1004.8	835.2	1078.4	838.4	1094.4	1113.6	1129.6
avg	0	0	1050.45	1110.83	1074.67	1019.31	1002.24	1026.67	1014.83	1025.07
delay	0.275	0.45	488.258	483.307	483.364	482.077	486.902	482.272	488.892	477.524
loss	0	0	0.315126	0.145161	0.114657	0.326761	0.132282	0.148515	0.12	0.287988
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
