Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.8	15	15.6	12.4	16.2	12.8	13.6	14.2	15.6	15.6
61	0	0	992	1843.2	1171.2	675.2	1040	963.2	1222.4	1251.2
62	0	0	428.8	1107.2	937.6	1043.2	992	1222.4	976	1084.8
63	0	0	528	777.6	1027.2	908.8	912	960	748.8	713.6
64	0	0	614.4	515.2	704	870.4	1235.2	809.6	857.6	601.6
65	0	0	489.6	979.2	944	876.8	883.2	793.6	931.2	592
66	0	0	652.8	860.8	953.6	825.6	1072	873.6	841.6	569.6
67	0	0	684.8	761.6	908.8	832	787.2	1206.4	1084.8	598.4
68	0	0	672	534.4	1299.2	723.2	844.8	1014.4	732.8	678.4
69	0	0	585.6	1065.6	1043.2	1110.4	950.4	905.6	720	544
70	0	0	611.2	790.4	1091.2	1059.2	764.8	841.6	931.2	518.4
71	0	0	620.8	883.2	886.4	809.6	854.4	777.6	988.8	780.8
72	0	0	598.4	675.2	934.4	832	937.6	912	857.6	800
73	0	0	537.6	848	905.6	867.2	940.8	1011.2	819.2	486.4
74	0	0	630.4	780.8	953.6	896	1004.8	1043.2	841.6	809.6
75	0	0	556.8	851.2	1104	864	880	992	768	544
76	0	0	672	915.2	803.2	1126.4	835.2	969.6	745.6	579.2
77	0	0	467.2	787.2	812.8	953.6	796.8	1110.4	796.8	649.6
78	0	0	624	1046.4	806.4	1008	908.8	752	755.2	604.8
79	0	0	736	1081.6	643.2	966.4	755.2	969.6	851.2	627.2
80	0	0	540.8	908.8	892.8	688	1014.4	1062.4	937.6	761.6
81	0	0	732.8	857.6	864	857.6	966.4	1068.8	854.4	582.4
82	0	0	624	793.6	806.4	1017.6	902.4	780.8	918.4	604.8
83	0	0	739.2	1152	822.4	905.6	787.2	787.2	732.8	710.4
84	0	0	521.6	1024	777.6	742.4	1081.6	931.2	835.2	732.8
85	0	0	716.8	902.4	800	944	726.4	998.4	969.6	800
86	0	0	499.2	1081.6	924.8	835.2	806.4	838.4	944	595.2
87	0	0	636.8	873.6	806.4	908.8	806.4	729.6	908.8	665.6
88	0	0	537.6	876.8	1088	873.6	880	1155.2	873.6	457.6
89	0	0	406.4	777.6	832	972.8	960	889.6	1001.6	588.8
90	0	0	332.8	697.6	976	972.8	953.6	659.2	880	502.4
avg	0	0	599.68	901.653	917.333	898.88	909.333	934.293	877.547	667.84
delay	0.292135	0.266667	628.14	546.235	516.489	575.587	566.812	570.025	549.591	562.359
loss	0	0	0.898448	0.737226	0.164694	0.747118	0.758205	0.490995	0.77577	0.740398
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
