Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	12	17.4	13.8	14	15.8	12.6	14.4	14	13.6
61	0	0	947.2	1148.8	1536	1168	1059.2	739.2	1190.4	1145.6
62	0	0	838.4	1388.8	992	1043.2	1113.6	912	934.4	1254.4
63	0	0	630.4	982.4	969.6	1203.2	896	1014.4	912	1014.4
64	0	0	761.6	960	764.8	1024	848	899.2	1260.8	1011.2
65	0	0	934.4	819.2	988.8	822.4	1200	796.8	809.6	790.4
66	0	0	480	777.6	844.8	1404.8	876.8	1033.6	838.4	688
67	0	0	758.4	979.2	1062.4	969.6	905.6	902.4	1052.8	665.6
68	0	0	627.2	1084.8	1081.6	985.6	972.8	1091.2	1216	665.6
69	0	0	880	816	736	1049.6	998.4	1059.2	800	1033.6
70	0	0	1484.8	886.4	1075.2	748.8	880	969.6	1248	876.8
71	0	0	816	979.2	1331.2	844.8	937.6	966.4	918.4	835.2
72	0	0	681.6	886.4	780.8	796.8	1030.4	848	1110.4	544
73	0	0	649.6	1180.8	902.4	1100.8	761.6	1126.4	960	784
74	0	0	758.4	985.6	1094.4	1152	896	704	924.8	828.8
75	0	0	860.8	985.6	956.8	1139.2	915.2	758.4	857.6	972.8
76	0	0	649.6	1392	611.2	934.4	956.8	1027.2	1059.2	672
77	0	0	566.4	1043.2	947.2	860.8	988.8	956.8	1081.6	636.8
78	0	0	1190.4	1081.6	947.2	1257.6	659.2	921.6	752	908.8
79	0	0	828.8	1075.2	1164.8	681.6	841.6	1216	1097.6	851.2
80	0	0	819.2	928	1104	995.2	960	1075.2	806.4	665.6
81	0	0	662.4	860.8	966.4	1001.6	1097.6	912	908.8	796.8
82	0	0	732.8	931.2	979.2	924.8	1001.6	857.6	953.6	672
83	0	0	784	1142.4	953.6	870.4	908.8	1004.8	979.2	662.4
84	0	0	816	1046.4	1017.6	825.6	1164.8	780.8	979.2	764.8
85	0	0	758.4	726.4	995.2	1068.8	960	1088	969.6	592
86	0	0	1020.8	876.8	1068.8	624	972.8	838.4	915.2	1075.2
87	0	0	838.4	979.2	1228.8	803.2	1065.6	1040	934.4	761.6
88	0	0	1145.6	915.2	892.8	809.6	608	1113.6	902.4	963.2
89	0	0	963.2	966.4	1305.6	947.2	752	1072	758.4	1091.2
90	0	0	1024	860.8	921.6	1113.6	784	1001.6	1072	784
avg	0	0	830.293	989.547	1007.36	972.373	933.76	957.547	973.44	833.6
delay	0.275	0.45	557.944	494.157	512.521	507.584	516.503	493.594	515.564	505.441
loss	0	0	0.684647	0.184729	0.292339	0.498242	0.293375	0.144068	0.266286	0.472289
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
