Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.2	12	14.2	13.2	11.2	15.6	12.8	13.6	16.6	12.4
61	0	0	960	1312	960	1043.2	1174.4	1324.8	1264	1062.4
62	0	0	416	848	1075.2	886.4	947.2	1059.2	1196.8	713.6
63	0	0	547.2	851.2	918.4	1008	806.4	812.8	780.8	448
64	0	0	710.4	940.8	976	844.8	972.8	652.8	848	752
65	0	0	716.8	777.6	736	1056	1142.4	992	899.2	662.4
66	0	0	614.4	774.4	1056	969.6	937.6	912	867.2	544
67	0	0	668.8	812.8	940.8	764.8	1017.6	966.4	1014.4	665.6
68	0	0	521.6	921.6	972.8	857.6	832	835.2	896	745.6
69	0	0	620.8	716.8	934.4	1024	876.8	972.8	755.2	745.6
70	0	0	617.6	633.6	950.4	1001.6	940.8	761.6	681.6	518.4
71	0	0	707.2	816	870.4	736	790.4	1052.8	790.4	460.8
72	0	0	444.8	905.6	908.8	880	995.2	928	976	700.8
73	0	0	582.4	963.2	902.4	876.8	886.4	940.8	832	566.4
74	0	0	774.4	835.2	787.2	835.2	832	748.8	979.2	412.8
75	0	0	457.6	764.8	691.2	825.6	912	800	864	691.2
76	0	0	585.6	1020.8	841.6	825.6	1152	1040	700.8	595.2
77	0	0	624	944	972.8	848	915.2	777.6	803.2	444.8
78	0	0	601.6	697.6	841.6	620.8	816	988.8	908.8	454.4
79	0	0	646.4	800	793.6	876.8	924.8	918.4	969.6	579.2
80	0	0	633.6	915.2	790.4	902.4	1065.6	1008	889.6	576
81	0	0	688	668.8	1088	1097.6	720	809.6	854.4	547.2
82	0	0	582.4	790.4	742.4	608	819.2	953.6	1027.2	483.2
83	0	0	662.4	742.4	953.6	812.8	848	806.4	1113.6	780.8
84	0	0	694.4	889.6	803.2	934.4	732.8	918.4	876.8	726.4
85	0	0	486.4	771.2	1056	806.4	976	928	774.4	851.2
86	0	0	454.4	896	889.6	825.6	755.2	1027.2	732.8	364.8
87	0	0	649.6	841.6	963.2	867.2	736	822.4	704	720
88	0	0	556.8	809.6	905.6	854.4	912	915.2	934.4	688
89	0	0	553.6	1011.2	924.8	624	979.2	595.2	1081.6	864
90	0	0	489.6	915.2	681.6	908.8	748.8	1030.4	844.8	588.8
avg	0	0	608.96	852.907	897.6	867.413	905.493	909.973	895.36	631.787
delay	0.25	0.316667	615.841	518.346	562.404	579.9	519.686	517.177	565.126	636.96
loss	0	0	0.908133	0.145291	0.482217	0.540238	0.168216	0.148587	0.792408	0.740709
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
