Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.693s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	16.8	15.2	13.6	14.4	14.2	15.8	14	13.2
61	0	0	688	1062.4	1414.4	1561.6	1222.4	1241.6	819.2	969.6
62	0	0	1363.2	1052.8	934.4	1372.8	1363.2	1046.4	1094.4	988.8
63	0	0	560	896	1180.8	972.8	1104	918.4	899.2	1129.6
64	0	0	950.4	1001.6	982.4	857.6	902.4	912	822.4	809.6
65	0	0	899.2	950.4	1014.4	988.8	1001.6	1046.4	796.8	745.6
66	0	0	566.4	963.2	1206.4	736	892.8	1158.4	787.2	822.4
67	0	0	547.2	979.2	1164.8	1011.2	921.6	995.2	1008	620.8
68	0	0	688	1024	1024	812.8	896	892.8	931.2	851.2
69	0	0	774.4	1030.4	1001.6	764.8	1209.6	723.2	1107.2	771.2
70	0	0	832	809.6	1465.6	1056	921.6	745.6	1152	921.6
71	0	0	896	947.2	915.2	1145.6	716.8	963.2	1225.6	876.8
72	0	0	892.8	1212.8	1235.2	963.2	694.4	1040	886.4	764.8
73	0	0	576	960	1222.4	1094.4	960	761.6	1161.6	1027.2
74	0	0	668.8	755.2	1142.4	1209.6	838.4	867.2	1254.4	764.8
75	0	0	832	921.6	915.2	816	1107.2	985.6	825.6	796.8
76	0	0	707.2	768	1123.2	1033.6	1040	1008	921.6	784
77	0	0	601.6	905.6	956.8	963.2	848	812.8	912	774.4
78	0	0	633.6	870.4	1190.4	944	803.2	988.8	684.8	720
79	0	0	704	742.4	918.4	988.8	982.4	812.8	1020.8	841.6
80	0	0	726.4	780.8	1075.2	838.4	652.8	1036.8	1126.4	816
81	0	0	979.2	550.4	886.4	864	1078.4	886.4	1040	924.8
82	0	0	694.4	841.6	976	924.8	924.8	755.2	1027.2	969.6
83	0	0	896	876.8	1004.8	832	1049.6	691.2	883.2	780.8
84	0	0	876.8	691.2	902.4	1123.2	963.2	889.6	806.4	787.2
85	0	0	595.2	1232	880	1155.2	1139.2	857.6	800	924.8
86	0	0	684.8	1353.6	1100.8	1001.6	854.4	934.4	1068.8	563.2
87	0	0	576	819.2	880	1030.4	803.2	928	1206.4	1036.8
88	0	0	985.6	758.4	1376	902.4	1017.6	979.2	787.2	832
89	0	0	592	761.6	835.2	1049.6	940.8	1072	1014.4	656
90	0	0	787.2	720	803.2	883.2	1187.2	937.6	1260.8	796.8
avg	0	0	759.147	907.947	1057.6	996.587	967.893	929.6	977.707	835.627
delay	0.25974	0.301205	534.756	485.606	512.409	508.225	508.666	511.039	508.922	538.946
loss	0	0	0.312415	0.151054	0.290801	0.289916	0.2897	0.289037	0.468822	0.448065
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
