Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.904s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.4	14	16.8	16.2	15	15.4	13.6	12.2	18.4	14
61	0	0	985.6	774.4	1126.4	1091.2	1081.6	1276.8	1136	1110.4
62	0	0	1260.8	1126.4	867.2	780.8	851.2	1331.2	1260.8	1248
63	0	0	809.6	1043.2	780.8	1062.4	787.2	1091.2	912	1062.4
64	0	0	755.2	1280	726.4	969.6	825.6	1110.4	1078.4	1001.6
65	0	0	809.6	912	864	732.8	857.6	1024	1062.4	1062.4
66	0	0	704	873.6	969.6	918.4	960	1020.8	998.4	883.2
67	0	0	937.6	748.8	787.2	646.4	928	1196.8	915.2	963.2
68	0	0	841.6	790.4	902.4	1024	691.2	918.4	1081.6	950.4
69	0	0	662.4	924.8	1148.8	835.2	860.8	956.8	947.2	572.8
70	0	0	777.6	841.6	963.2	995.2	1065.6	1020.8	976	531.2
71	0	0	950.4	1075.2	832	908.8	1104	1014.4	992	537.6
72	0	0	684.8	1040	777.6	844.8	918.4	1340.8	892.8	691.2
73	0	0	812.8	998.4	780.8	931.2	934.4	1014.4	1040	928
74	0	0	700.8	1158.4	937.6	892.8	966.4	1027.2	764.8	822.4
75	0	0	729.6	960	972.8	972.8	726.4	985.6	812.8	1001.6
76	0	0	761.6	873.6	1296	1049.6	947.2	1008	758.4	790.4
77	0	0	944	630.4	787.2	825.6	918.4	777.6	1264	896
78	0	0	822.4	710.4	806.4	940.8	828.8	1107.2	1027.2	576
79	0	0	809.6	969.6	950.4	889.6	809.6	883.2	860.8	774.4
80	0	0	758.4	809.6	988.8	998.4	665.6	908.8	1004.8	1235.2
81	0	0	688	947.2	841.6	851.2	1040	985.6	899.2	992
82	0	0	736	768	908.8	1078.4	838.4	1004.8	857.6	742.4
83	0	0	419.2	790.4	1187.2	969.6	1129.6	812.8	988.8	854.4
84	0	0	1072	960	1027.2	854.4	665.6	966.4	752	998.4
85	0	0	889.6	947.2	1180.8	774.4	1184	771.2	816	774.4
86	0	0	844.8	880	768	1177.6	1001.6	953.6	947.2	732.8
87	0	0	790.4	921.6	924.8	1123.2	1084.8	812.8	1027.2	883.2
88	0	0	684.8	1046.4	899.2	924.8	758.4	988.8	963.2	924.8
89	0	0	1020.8	710.4	1081.6	963.2	1104	1065.6	905.6	678.4
90	0	0	899.2	832	790.4	896	1116.8	902.4	998.4	832
avg	0	0	818.773	911.467	929.173	930.773	921.707	1009.28	964.693	868.373
delay	0.256098	0.257143	538.235	523.216	508.774	496.438	508.874	508.609	501.049	512.107
loss	0	0	0.697406	0.312289	0.277902	0.18016	0.51699	0.532909	0.513667	0.504683
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
