Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	15.4	15	13.8	12.6	15.4	14.8	13.2	13.6	13
61	0	0	921.6	838.4	918.4	1292.8	1296	1248	1212.8	1408
62	0	0	617.6	732.8	912	860.8	1225.6	1219.2	918.4	697.6
63	0	0	790.4	848	838.4	985.6	908.8	764.8	963.2	534.4
64	0	0	480	972.8	1043.2	931.2	918.4	841.6	1046.4	732.8
65	0	0	496	790.4	896	873.6	729.6	825.6	902.4	694.4
66	0	0	736	940.8	1040	739.2	851.2	921.6	1024	678.4
67	0	0	515.2	713.6	777.6	969.6	601.6	816	934.4	790.4
68	0	0	547.2	816	678.4	912	902.4	1014.4	729.6	585.6
69	0	0	563.2	860.8	995.2	1161.6	806.4	691.2	995.2	790.4
70	0	0	649.6	924.8	755.2	940.8	992	966.4	736	688
71	0	0	681.6	934.4	796.8	742.4	896	1011.2	1110.4	710.4
72	0	0	512	857.6	579.2	1024	1056	716.8	809.6	672
73	0	0	697.6	867.2	1062.4	739.2	1107.2	924.8	905.6	643.2
74	0	0	489.6	755.2	723.2	745.6	912	790.4	1046.4	617.6
75	0	0	809.6	848	896	912	924.8	816	995.2	579.2
76	0	0	521.6	796.8	803.2	806.4	1014.4	784	1084.8	608
77	0	0	640	886.4	918.4	668.8	764.8	985.6	809.6	617.6
78	0	0	528	1017.6	713.6	988.8	915.2	825.6	1062.4	630.4
79	0	0	534.4	627.2	880	752	777.6	867.2	723.2	841.6
80	0	0	809.6	582.4	931.2	819.2	1027.2	1027.2	697.6	656
81	0	0	553.6	1052.8	787.2	1187.2	787.2	726.4	889.6	662.4
82	0	0	582.4	768	1036.8	668.8	944	784	739.2	425.6
83	0	0	636.8	768	793.6	822.4	889.6	1049.6	995.2	716.8
84	0	0	665.6	819.2	777.6	828.8	934.4	832	1212.8	780.8
85	0	0	595.2	774.4	1120	937.6	732.8	838.4	969.6	588.8
86	0	0	716.8	860.8	812.8	732.8	1056	985.6	915.2	681.6
87	0	0	601.6	1123.2	851.2	1046.4	1027.2	1043.2	572.8	569.6
88	0	0	499.2	854.4	720	880	876.8	1014.4	1040	579.2
89	0	0	544	726.4	732.8	969.6	1030.4	982.4	755.2	588.8
90	0	0	534.4	915.2	931.2	748.8	681.6	969.6	956.8	624
avg	0	0	615.68	842.453	857.387	889.6	919.573	909.44	925.12	679.787
delay	0.349206	0.25974	591.744	571.766	516.236	511.933	567.188	573.393	515.024	649.098
loss	0	0	0.549724	0.768226	0.147935	0.165304	0.770888	0.502816	0.172123	0.738053
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
