Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.682s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	13.6	14.4	19.4	13.8	14.4	12.8	16.4	13.4	17
61	0	0	1283.2	1312	1110.4	1280	1209.6	860.8	896	1059.2
62	0	0	1033.6	998.4	1027.2	700.8	1059.2	988.8	1212.8	732.8
63	0	0	726.4	688	1331.2	912	918.4	963.2	995.2	483.2
64	0	0	633.6	928	1024	1046.4	876.8	960	809.6	540.8
65	0	0	553.6	915.2	1219.2	857.6	1081.6	924.8	1344	585.6
66	0	0	531.2	1107.2	976	1027.2	825.6	800	966.4	796.8
67	0	0	646.4	899.2	1203.2	841.6	1145.6	777.6	896	832
68	0	0	816	851.2	857.6	1027.2	988.8	1104	697.6	438.4
69	0	0	560	784	873.6	928	1148.8	956.8	736	745.6
70	0	0	1126.4	816	976	860.8	867.2	1049.6	931.2	905.6
71	0	0	700.8	1056	960	777.6	1068.8	716.8	963.2	803.2
72	0	0	694.4	793.6	838.4	918.4	758.4	1004.8	1020.8	790.4
73	0	0	700.8	1049.6	819.2	1116.8	924.8	1052.8	809.6	710.4
74	0	0	611.2	864	844.8	950.4	822.4	870.4	1075.2	688
75	0	0	672	905.6	745.6	1110.4	694.4	867.2	745.6	800
76	0	0	476.8	768	764.8	969.6	1116.8	1145.6	806.4	873.6
77	0	0	473.6	1068.8	796.8	1011.2	854.4	1164.8	832	678.4
78	0	0	630.4	908.8	800	809.6	1056	934.4	1049.6	678.4
79	0	0	579.2	819.2	1148.8	828.8	796.8	947.2	1004.8	617.6
80	0	0	739.2	832	1196.8	912	966.4	1001.6	764.8	531.2
81	0	0	745.6	681.6	1081.6	812.8	1033.6	896	960	889.6
82	0	0	745.6	809.6	857.6	966.4	886.4	953.6	924.8	752
83	0	0	550.4	764.8	832	1014.4	979.2	876.8	956.8	608
84	0	0	620.8	707.2	790.4	780.8	902.4	966.4	1081.6	716.8
85	0	0	678.4	825.6	796.8	956.8	876.8	905.6	883.2	688
86	0	0	976	1104	1059.2	1004.8	1027.2	857.6	899.2	598.4
87	0	0	524.8	841.6	1004.8	1059.2	988.8	937.6	1040	736
88	0	0	736	956.8	1132.8	953.6	755.2	1100.8	873.6	643.2
89	0	0	729.6	758.4	883.2	864	899.2	1033.6	1075.2	828.8
90	0	0	672	924.8	723.2	1097.6	886.4	732.8	1084.8	704
avg	0	0	705.6	891.307	955.84	946.56	947.2	945.067	944.533	715.2
delay	0.257143	0.25	547.436	543.622	506.732	540.951	540.759	505.751	553.701	612.19
loss	0	0	0.420129	0.647619	0.135514	0.661995	0.66778	0.132075	0.660759	0.658279
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
