Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.780s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.6	15.6	13.6	14	15.6	15.6	15.8	16.4	14	16.8
61	0	0	1232	1027.2	1116.8	1193.6	1190.4	1366.4	835.2	1027.2
62	0	0	1100.8	1228.8	1088	1212.8	1510.4	1036.8	979.2	1225.6
63	0	0	1523.2	1193.6	1072	1305.6	1296	940.8	1267.2	806.4
64	0	0	1132.8	1318.4	931.2	1052.8	1430.4	1257.6	1212.8	1033.6
65	0	0	1324.8	1334.4	1145.6	1129.6	1376	1142.4	1097.6	691.2
66	0	0	1072	1302.4	1196.8	1200	1158.4	1068.8	1209.6	1260.8
67	0	0	1360	1068.8	1328	1296	1145.6	1129.6	960	976
68	0	0	1289.6	1084.8	1094.4	985.6	1142.4	1315.2	1398.4	1129.6
69	0	0	1068.8	1200	1222.4	1196.8	1337.6	848	1203.2	1299.2
70	0	0	1235.2	1513.6	1267.2	860.8	1241.6	1161.6	1305.6	854.4
71	0	0	1350.4	1289.6	1209.6	976	1187.2	1027.2	1257.6	1078.4
72	0	0	988.8	1488	1120	1244.8	1200	1004.8	982.4	1484.8
73	0	0	1142.4	1008	1225.6	963.2	1532.8	918.4	1289.6	1216
74	0	0	1347.2	761.6	1132.8	1344	1212.8	1024	1084.8	1334.4
75	0	0	912	1126.4	1219.2	1273.6	1289.6	1222.4	880	1091.2
76	0	0	1139.2	1299.2	883.2	1123.2	1248	1228.8	1116.8	1046.4
77	0	0	1308.8	1136	1347.2	899.2	1072	790.4	1475.2	1014.4
78	0	0	1148.8	1171.2	915.2	1363.2	1222.4	1017.6	1123.2	1292.8
79	0	0	892.8	1219.2	1164.8	1193.6	982.4	1289.6	1372.8	1136
80	0	0	1142.4	1600	995.2	1443.2	966.4	745.6	966.4	1337.6
81	0	0	774.4	1046.4	1196.8	1379.2	1174.4	1148.8	1283.2	1164.8
82	0	0	1203.2	1088	1235.2	1206.4	1040	1110.4	1068.8	1033.6
83	0	0	1033.6	1216	1254.4	1324.8	1024	780.8	1232	1395.2
84	0	0	1196.8	1084.8	1251.2	1340.8	1020.8	892.8	1315.2	1241.6
85	0	0	1484.8	1440	1084.8	995.2	1129.6	1094.4	1232	835.2
86	0	0	1094.4	1046.4	1350.4	1372.8	1350.4	1206.4	998.4	883.2
87	0	0	1180.8	1308.8	966.4	1081.6	1184	1171.2	758.4	1062.4
88	0	0	1091.2	1340.8	876.8	700.8	1228.8	1312	1014.4	1536
89	0	0	892.8	1248	1075.2	1296	969.6	1305.6	1225.6	870.4
90	0	0	1056	1171.2	1244.8	1206.4	1065.6	1033.6	1257.6	1152
avg	0	0	1157.33	1212.05	1140.37	1172.05	1197.65	1086.4	1146.77	1117.01
delay	0.261364	0.294872	418.709	416.674	414.293	418.45	408.054	420.934	425.042	420.907
loss	0	0	0.0121107	0.0052356	0.00756144	0.00495868	0.00874636	0.0140105	0.0055788	0.0268562
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
