Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.734s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	18.2	15.2	15.4	14	14	15.8	16.2	15.2	15
61	0	0	944	1411.2	1094.4	780.8	1478.4	825.6	1216	912
62	0	0	1049.6	988.8	816	1267.2	1296	1036.8	1043.2	1088
63	0	0	774.4	1123.2	1014.4	1017.6	985.6	688	998.4	1225.6
64	0	0	1091.2	1196.8	1110.4	1097.6	835.2	832	864	761.6
65	0	0	1059.2	896	876.8	848	864	1174.4	860.8	796.8
66	0	0	1139.2	956.8	1187.2	1068.8	764.8	745.6	947.2	566.4
67	0	0	620.8	950.4	780.8	1011.2	726.4	876.8	1152	752
68	0	0	560	1107.2	1132.8	1184	784	793.6	979.2	998.4
69	0	0	1024	864	854.4	761.6	828.8	1100.8	1008	665.6
70	0	0	716.8	1081.6	857.6	953.6	758.4	937.6	838.4	835.2
71	0	0	640	793.6	764.8	672	835.2	1248	899.2	899.2
72	0	0	918.4	1059.2	1008	611.2	649.6	870.4	1200	841.6
73	0	0	1043.2	1148.8	1289.6	1084.8	873.6	963.2	1020.8	758.4
74	0	0	835.2	1040	972.8	592	1478.4	1292.8	924.8	860.8
75	0	0	1094.4	1078.4	659.2	1033.6	614.4	1036.8	1116.8	880
76	0	0	790.4	1164.8	713.6	1145.6	1033.6	915.2	864	444.8
77	0	0	848	1100.8	758.4	1036.8	1033.6	1052.8	844.8	876.8
78	0	0	710.4	982.4	1030.4	902.4	768	947.2	1097.6	566.4
79	0	0	576	995.2	944	1168	854.4	889.6	758.4	633.6
80	0	0	1094.4	1132.8	585.6	1360	908.8	835.2	768	822.4
81	0	0	556.8	1107.2	1286.4	825.6	992	860.8	905.6	1155.2
82	0	0	835.2	864	1011.2	793.6	1062.4	787.2	860.8	796.8
83	0	0	1068.8	950.4	876.8	928	988.8	1001.6	857.6	944
84	0	0	748.8	972.8	761.6	918.4	1347.2	780.8	1020.8	1193.6
85	0	0	806.4	873.6	976	1004.8	1008	1020.8	812.8	659.2
86	0	0	742.4	1004.8	969.6	937.6	899.2	1040	985.6	828.8
87	0	0	563.2	1059.2	736	908.8	1059.2	1180.8	812.8	908.8
88	0	0	748.8	620.8	1113.6	793.6	995.2	1212.8	976	585.6
89	0	0	870.4	851.2	1132.8	691.2	1196.8	1174.4	787.2	873.6
90	0	0	1014.4	1020.8	697.6	1100.8	576	1091.2	963.2	1004.8
avg	0	0	849.493	1013.23	933.76	949.973	949.867	973.76	946.133	837.867
delay	0.257143	0.252747	515.988	513.749	497.279	516.456	489.291	513.909	496.87	512.011
loss	0	0	0.273885	0.27131	0.164062	0.507841	0.161641	0.523395	0.153558	0.497143
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
