Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.806s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.2	12	14.2	13.2	11.2	15.6	12.8	13.6	16.6	12.4
61	0	0	1091.2	1360	857.6	1097.6	1033.6	1334.4	1308.8	1020.8
62	0	0	630.4	931.2	1273.6	889.6	950.4	963.2	1193.6	793.6
63	0	0	627.2	838.4	780.8	1030.4	902.4	710.4	771.2	700.8
64	0	0	809.6	912	777.6	992	1148.8	825.6	1004.8	547.2
65	0	0	832	848	864	870.4	1232	1027.2	892.8	592
66	0	0	588.8	848	800	1062.4	992	835.2	995.2	822.4
67	0	0	668.8	1033.6	1027.2	816	1014.4	931.2	768	931.2
68	0	0	800	777.6	796.8	835.2	889.6	1216	1008	700.8
69	0	0	697.6	1020.8	732.8	1017.6	883.2	870.4	928	809.6
70	0	0	556.8	822.4	822.4	963.2	934.4	1168	608	620.8
71	0	0	854.4	758.4	812.8	1056	771.2	985.6	905.6	572.8
72	0	0	492.8	969.6	745.6	976	953.6	908.8	928	816
73	0	0	652.8	822.4	918.4	838.4	883.2	966.4	969.6	620.8
74	0	0	774.4	796.8	787.2	732.8	1084.8	956.8	1059.2	633.6
75	0	0	710.4	688	774.4	947.2	966.4	886.4	950.4	656
76	0	0	764.8	796.8	771.2	857.6	1168	1116.8	710.4	617.6
77	0	0	771.2	777.6	864	1004.8	931.2	928	864	614.4
78	0	0	508.8	857.6	816	825.6	764.8	860.8	668.8	534.4
79	0	0	787.2	656	835.2	864	1011.2	889.6	953.6	592
80	0	0	649.6	867.2	742.4	1091.2	822.4	915.2	1152	681.6
81	0	0	694.4	988.8	828.8	1014.4	905.6	777.6	940.8	620.8
82	0	0	576	726.4	822.4	809.6	953.6	684.8	800	627.2
83	0	0	976	620.8	1030.4	835.2	832	806.4	976	710.4
84	0	0	832	982.4	825.6	1084.8	720	806.4	883.2	720
85	0	0	601.6	934.4	784	944	921.6	1065.6	931.2	793.6
86	0	0	560	707.2	1040	963.2	918.4	790.4	883.2	595.2
87	0	0	697.6	780.8	902.4	918.4	995.2	902.4	563.2	630.4
88	0	0	659.2	832	918.4	915.2	809.6	844.8	806.4	988.8
89	0	0	649.6	1046.4	908.8	848	950.4	931.2	841.6	691.2
90	0	0	569.6	899.2	905.6	928	1024	710.4	1196.8	579.2
avg	0	0	702.827	863.36	858.88	934.293	945.6	920.533	915.413	694.507
delay	0.25	0.316667	591.515	504.239	536.497	552.594	505.097	502.942	539.659	619.245
loss	0	0	0.844058	0.165299	0.397129	0.427481	0.161188	0.157732	0.710567	0.661
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
