Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	15	11.2	16.2	12.8	13.2	14.8	14	19.8
61	0	0	777.6	1065.6	1459.2	1302.4	1033.6	1488	976	1075.2
62	0	0	1286.4	912	998.4	905.6	1136	1408	1404.8	1328
63	0	0	985.6	1129.6	790.4	1123.2	1190.4	1113.6	1187.2	1072
64	0	0	1004.8	1142.4	780.8	966.4	1097.6	1020.8	1209.6	800
65	0	0	1081.6	787.2	1257.6	1107.2	966.4	950.4	1011.2	1107.2
66	0	0	1081.6	1113.6	1027.2	915.2	582.4	896	1350.4	1033.6
67	0	0	579.2	1088	1024	1081.6	947.2	1206.4	905.6	745.6
68	0	0	614.4	1318.4	1257.6	1049.6	908.8	1408	1104	985.6
69	0	0	819.2	1049.6	812.8	988.8	780.8	905.6	1260.8	1305.6
70	0	0	1536	1132.8	1030.4	969.6	889.6	864	944	969.6
71	0	0	1200	736	924.8	1004.8	934.4	1062.4	1107.2	1232
72	0	0	918.4	1328	851.2	931.2	1001.6	1046.4	963.2	956.8
73	0	0	1091.2	800	1196.8	1152	841.6	1011.2	880	960
74	0	0	803.2	1388.8	950.4	736	883.2	1273.6	1286.4	1008
75	0	0	1430.4	1286.4	582.4	1033.6	1145.6	950.4	860.8	889.6
76	0	0	1283.2	1187.2	979.2	1203.2	1286.4	867.2	838.4	998.4
77	0	0	1209.6	902.4	1171.2	1030.4	1174.4	889.6	976	889.6
78	0	0	835.2	1107.2	1305.6	1024	611.2	867.2	1136	857.6
79	0	0	1219.2	1027.2	454.4	864	982.4	969.6	883.2	1526.4
80	0	0	1100.8	867.2	796.8	1212.8	1212.8	1132.8	873.6	1203.2
81	0	0	1097.6	1075.2	1321.6	1308.8	1014.4	844.8	800	796.8
82	0	0	969.6	736	1296	1251.2	1104	1068.8	944	892.8
83	0	0	1254.4	1033.6	1030.4	1193.6	1059.2	1078.4	649.6	873.6
84	0	0	1097.6	691.2	1328	918.4	825.6	1004.8	928	1174.4
85	0	0	537.6	1232	761.6	1094.4	1254.4	976	1436.8	1238.4
86	0	0	1177.6	851.2	1225.6	1408	889.6	921.6	787.2	1203.2
87	0	0	816	777.6	1180.8	1468.8	1081.6	1142.4	1107.2	988.8
88	0	0	707.2	1292.8	1094.4	1760	1104	780.8	896	764.8
89	0	0	819.2	822.4	1164.8	1414.4	768	1164.8	556.8	1385.6
90	0	0	1040	1302.4	812.8	1145.6	1084.8	1270.4	675.2	995.2
avg	0	0	1012.48	1039.47	1028.91	1118.83	993.067	1052.8	997.973	1041.92
delay	0.25974	0.373494	490.077	484.458	485.329	487.362	486.168	481.656	488.615	490.527
loss	0	0	0.379845	0.153403	0.144431	0.129584	0.135169	0.136571	0.133238	0.134503
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
