Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	16.4	12.6	15.4	14.8	13	16.6	13.4	12.8	16.2
61	0	0	1552	694.4	780.8	1257.6	1465.6	1430.4	940.8	1036.8
62	0	0	768	796.8	710.4	1068.8	854.4	1008	1152	979.2
63	0	0	576	825.6	851.2	966.4	985.6	902.4	902.4	377.6
64	0	0	611.2	729.6	1030.4	825.6	905.6	835.2	905.6	777.6
65	0	0	569.6	828.8	915.2	1168	729.6	953.6	931.2	819.2
66	0	0	531.2	726.4	835.2	905.6	851.2	963.2	937.6	617.6
67	0	0	528	956.8	918.4	777.6	956.8	918.4	979.2	512
68	0	0	560	547.2	956.8	848	800	1062.4	1017.6	640
69	0	0	611.2	700.8	966.4	931.2	844.8	896	1020.8	617.6
70	0	0	540.8	982.4	953.6	1020.8	771.2	854.4	908.8	649.6
71	0	0	473.6	838.4	969.6	771.2	1283.2	688	940.8	656
72	0	0	332.8	716.8	931.2	985.6	790.4	953.6	972.8	355.2
73	0	0	588.8	880	841.6	1158.4	1049.6	736	883.2	710.4
74	0	0	812.8	624	899.2	745.6	656	742.4	851.2	524.8
75	0	0	659.2	793.6	1068.8	992	713.6	956.8	828.8	684.8
76	0	0	617.6	771.2	851.2	1049.6	809.6	896	905.6	707.2
77	0	0	636.8	710.4	976	838.4	953.6	800	953.6	707.2
78	0	0	435.2	768	819.2	752	873.6	848	947.2	592
79	0	0	518.4	774.4	982.4	1011.2	816	838.4	937.6	624
80	0	0	777.6	1004.8	720	844.8	707.2	1072	1046.4	588.8
81	0	0	553.6	691.2	848	940.8	1184	784	1036.8	508.8
82	0	0	627.2	1152	1001.6	764.8	755.2	1065.6	857.6	601.6
83	0	0	649.6	822.4	681.6	787.2	896	1072	841.6	566.4
84	0	0	780.8	748.8	1001.6	905.6	678.4	1004.8	758.4	444.8
85	0	0	556.8	937.6	934.4	803.2	940.8	899.2	979.2	614.4
86	0	0	531.2	867.2	857.6	601.6	844.8	934.4	784	569.6
87	0	0	739.2	1110.4	624	876.8	825.6	892.8	931.2	764.8
88	0	0	627.2	883.2	646.4	960	963.2	902.4	915.2	499.2
89	0	0	550.4	886.4	985.6	793.6	796.8	934.4	854.4	604.8
90	0	0	595.2	816	780.8	844.8	835.2	848	729.6	710.4
avg	0	0	630.4	819.52	877.973	906.56	884.587	923.093	921.707	635.413
delay	0.257143	0.256098	597.934	516.107	574.29	557.602	510.765	513.691	559.518	649.452
loss	0	0	0.897017	0.166822	0.791084	0.768203	0.184187	0.161947	0.772844	0.756288
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
