Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.072s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	1177.6	1049.6	1049.6	1324.8	998.4	1030.4	1068.8	1132.8
62	0	0	1452.8	1414.4	761.6	1388.8	1110.4	1001.6	1228.8	979.2
63	0	0	1059.2	1120	1513.6	976	1068.8	1635.2	1110.4	883.2
64	0	0	1366.4	1328	1132.8	1001.6	1334.4	899.2	684.8	1507.2
65	0	0	1081.6	1116.8	1126.4	1206.4	1145.6	1539.2	886.4	1331.2
66	0	0	908.8	1222.4	1296	828.8	1200	1532.8	1289.6	1187.2
67	0	0	1363.2	1283.2	1059.2	1222.4	921.6	1283.2	892.8	1260.8
68	0	0	1072	931.2	1254.4	924.8	1049.6	1468.8	1238.4	995.2
69	0	0	1481.6	1280	1081.6	1088	960	713.6	1344	1228.8
70	0	0	1196.8	1027.2	851.2	921.6	1443.2	1283.2	1360	1168
71	0	0	1267.2	1238.4	1164.8	1206.4	921.6	1020.8	976	1190.4
72	0	0	1321.6	1088	912	1088	963.2	1174.4	1353.6	1264
73	0	0	1155.2	1238.4	1459.2	1136	1196.8	969.6	1206.4	809.6
74	0	0	1152	1097.6	1200	1379.2	988.8	1110.4	1219.2	892.8
75	0	0	1094.4	995.2	838.4	1465.6	1312	1395.2	1107.2	947.2
76	0	0	1296	1350.4	1155.2	803.2	1292.8	1059.2	982.4	1241.6
77	0	0	1561.6	947.2	1017.6	1132.8	1142.4	1065.6	1033.6	1216
78	0	0	1161.6	1046.4	1049.6	1148.8	1308.8	988.8	1126.4	1203.2
79	0	0	1024	1366.4	707.2	1267.2	979.2	1193.6	1206.4	1404.8
80	0	0	1094.4	1097.6	1401.6	1504	1337.6	1126.4	924.8	924.8
81	0	0	1257.6	1049.6	1372.8	1033.6	1193.6	1216	1308.8	841.6
82	0	0	1171.2	796.8	1555.2	960	1097.6	1203.2	1088	1241.6
83	0	0	1264	960	1011.2	1273.6	1292.8	1270.4	1059.2	1334.4
84	0	0	1177.6	1193.6	1219.2	912	870.4	1177.6	1289.6	1484.8
85	0	0	1299.2	1120	1219.2	1008	1187.2	1062.4	1222.4	1302.4
86	0	0	1513.6	1427.2	1203.2	736	768	1155.2	1216	1212.8
87	0	0	1110.4	940.8	1011.2	1596.8	1203.2	1299.2	1321.6	828.8
88	0	0	1100.8	1190.4	1337.6	1193.6	1091.2	1273.6	985.6	1030.4
89	0	0	1600	1385.6	1084.8	1158.4	1161.6	1116.8	944	892.8
90	0	0	899.2	1228.8	972.8	1382.4	1097.6	1145.6	1318.4	1312
avg	0	0	1222.72	1151.04	1133.97	1142.29	1121.28	1180.37	1133.12	1141.65
delay	0.265625	0.289855	421.426	414.954	416.635	416.87	421.974	413.825	424.176	418.695
loss	0	0	0.0211268	0.0625	0.0291545	0.0153417	0.0253378	0.0318021	0.0583717	0.0616333
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
