Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.702s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.4	13.4	13.8	15.2	17.8	16.2	12.8	16.6	15.4
61	0	0	1113.6	1017.6	624	1270.4	1363.2	1190.4	1120	1308.8
62	0	0	940.8	684.8	1379.2	1315.2	1200	896	1459.2	972.8
63	0	0	860.8	873.6	1008	800	1091.2	835.2	889.6	835.2
64	0	0	579.2	889.6	982.4	1388.8	739.2	1164.8	883.2	947.2
65	0	0	531.2	752	1107.2	1132.8	918.4	976	1001.6	777.6
66	0	0	704	854.4	889.6	1260.8	1075.2	1056	713.6	838.4
67	0	0	742.4	844.8	828.8	1008	883.2	748.8	1072	796.8
68	0	0	688	1395.2	947.2	1385.6	1049.6	665.6	723.2	928
69	0	0	1043.2	988.8	1273.6	1104	1081.6	790.4	777.6	582.4
70	0	0	604.8	867.2	1059.2	848	969.6	790.4	809.6	992
71	0	0	780.8	777.6	963.2	758.4	1024	774.4	1129.6	1212.8
72	0	0	864	636.8	838.4	1036.8	1315.2	912	1040	790.4
73	0	0	816	835.2	947.2	713.6	1132.8	966.4	896	745.6
74	0	0	729.6	1056	995.2	780.8	950.4	902.4	848	918.4
75	0	0	854.4	918.4	665.6	1161.6	1011.2	985.6	1097.6	598.4
76	0	0	729.6	905.6	825.6	956.8	848	963.2	1024	828.8
77	0	0	905.6	976	1097.6	761.6	828.8	1094.4	1052.8	796.8
78	0	0	598.4	1436.8	912	918.4	896	880	1174.4	1033.6
79	0	0	771.2	796.8	780.8	864	1139.2	825.6	985.6	800
80	0	0	1017.6	864	1148.8	992	665.6	928	784	729.6
81	0	0	931.2	902.4	624	1328	976	1385.6	1043.2	979.2
82	0	0	886.4	672	1171.2	704	1072	1065.6	752	876.8
83	0	0	787.2	1212.8	969.6	947.2	844.8	1008	1036.8	678.4
84	0	0	780.8	835.2	1068.8	1097.6	905.6	912	745.6	860.8
85	0	0	870.4	880	1036.8	982.4	921.6	1145.6	755.2	569.6
86	0	0	838.4	1027.2	1049.6	969.6	956.8	908.8	956.8	867.2
87	0	0	793.6	880	963.2	1097.6	1004.8	860.8	940.8	787.2
88	0	0	656	899.2	745.6	963.2	1027.2	1094.4	908.8	889.6
89	0	0	496	1036.8	1318.4	950.4	812.8	1059.2	918.4	668.8
90	0	0	819.2	1164.8	739.2	774.4	848	1094.4	841.6	1072
avg	0	0	791.147	929.387	965.333	1009.07	985.067	962.667	946.027	856.107
delay	0.275362	0.25974	510.556	513.962	518.701	506.839	516.304	509.976	508.028	535.566
loss	0	0	0.24102	0.56181	0.274691	0.47957	0.283613	0.238353	0.504037	0.439845
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
