Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.762s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.2	16.6	11.4	16.6	14	13.8	13	14.6	16.8	15.4
61	0	0	822.4	1468.8	1264	1110.4	844.8	886.4	963.2	1715.2
62	0	0	883.2	1062.4	806.4	1052.8	864	1110.4	1286.4	540.8
63	0	0	697.6	876.8	1110.4	697.6	1100.8	921.6	902.4	720
64	0	0	659.2	851.2	819.2	988.8	812.8	896	937.6	595.2
65	0	0	688	963.2	950.4	918.4	793.6	1180.8	758.4	662.4
66	0	0	886.4	937.6	972.8	841.6	1180.8	1116.8	780.8	659.2
67	0	0	707.2	924.8	988.8	992	1113.6	1075.2	854.4	569.6
68	0	0	697.6	800	860.8	886.4	988.8	950.4	1065.6	518.4
69	0	0	739.2	854.4	876.8	1075.2	1027.2	988.8	835.2	630.4
70	0	0	576	889.6	803.2	828.8	1014.4	1040	937.6	515.2
71	0	0	761.6	1059.2	1145.6	1084.8	1033.6	937.6	684.8	800
72	0	0	659.2	937.6	947.2	828.8	857.6	992	976	828.8
73	0	0	688	1024	896	995.2	985.6	899.2	944	515.2
74	0	0	601.6	937.6	1014.4	963.2	982.4	982.4	662.4	755.2
75	0	0	675.2	1001.6	988.8	761.6	848	966.4	796.8	646.4
76	0	0	768	921.6	1084.8	876.8	828.8	809.6	937.6	624
77	0	0	889.6	1040	896	867.2	995.2	896	1040	662.4
78	0	0	758.4	848	998.4	864	1011.2	880	809.6	790.4
79	0	0	681.6	1033.6	723.2	806.4	1184	665.6	761.6	764.8
80	0	0	563.2	860.8	1049.6	864	880	940.8	956.8	566.4
81	0	0	678.4	710.4	953.6	819.2	921.6	892.8	1030.4	771.2
82	0	0	726.4	1209.6	1193.6	675.2	1036.8	713.6	1097.6	668.8
83	0	0	668.8	1132.8	809.6	985.6	1056	828.8	1027.2	713.6
84	0	0	675.2	969.6	1017.6	908.8	979.2	825.6	896	771.2
85	0	0	710.4	704	864	1008	1113.6	1014.4	1091.2	572.8
86	0	0	640	1113.6	905.6	947.2	1142.4	896	1033.6	809.6
87	0	0	659.2	934.4	860.8	1030.4	883.2	854.4	944	665.6
88	0	0	764.8	1056	1017.6	844.8	912	857.6	739.2	803.2
89	0	0	803.2	995.2	1017.6	659.2	1075.2	851.2	1033.6	566.4
90	0	0	851.2	934.4	803.2	643.2	1081.6	947.2	681.6	736
avg	0	0	719.36	968.427	954.667	894.187	984.96	927.253	915.52	705.28
delay	0.245902	0.253012	561.385	534.621	544.513	503.809	543.126	549.892	545.523	618.259
loss	0	0	0.46779	0.617774	0.403882	0.142395	0.564948	0.662511	0.679417	0.668063
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
