Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.818s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	12	17.4	13.8	14	15.8	12.6	14.4	14	13.6
61	0	0	972.8	1184	1388.8	1097.6	1145.6	662.4	1168	1091.2
62	0	0	931.2	1513.6	899.2	1100.8	1107.2	1094.4	1321.6	1440
63	0	0	934.4	1244.8	1068.8	1456	940.8	1107.2	1395.2	1385.6
64	0	0	1296	1548.8	1660.8	1011.2	1100.8	966.4	848	825.6
65	0	0	963.2	1100.8	988.8	1625.6	1312	1420.8	1129.6	899.2
66	0	0	1254.4	1075.2	857.6	1408	1257.6	1059.2	1027.2	1542.4
67	0	0	1302.4	1059.2	1286.4	1212.8	1046.4	1283.2	1248	969.6
68	0	0	1004.8	1331.2	1024	1264	1523.2	1174.4	1248	902.4
69	0	0	1097.6	1043.2	1136	1289.6	1424	1180.8	1136	1152
70	0	0	1344	1257.6	1280	940.8	1004.8	1072	1462.4	1030.4
71	0	0	867.2	1440	1337.6	1136	1305.6	1289.6	921.6	1148.8
72	0	0	1395.2	1075.2	1020.8	940.8	1369.6	1100.8	848	876.8
73	0	0	1225.6	1312	1212.8	1040	864	1363.2	953.6	1132.8
74	0	0	1177.6	1273.6	1123.2	1129.6	998.4	915.2	1132.8	1216
75	0	0	1094.4	1168	1206.4	1052.8	1152	1184	931.2	1337.6
76	0	0	1344	1222.4	1088	1036.8	899.2	1062.4	1113.6	902.4
77	0	0	1001.6	1219.2	1200	1014.4	1180.8	1315.2	1235.2	953.6
78	0	0	1388.8	1315.2	1094.4	1193.6	915.2	1196.8	790.4	1411.2
79	0	0	915.2	1443.2	1331.2	892.8	969.6	1414.4	1388.8	992
80	0	0	1180.8	1120	1068.8	1036.8	1190.4	1251.2	1011.2	1120
81	0	0	921.6	1129.6	1145.6	940.8	1328	937.6	1184	1388.8
82	0	0	940.8	1251.2	940.8	1414.4	1280	777.6	1136	915.2
83	0	0	921.6	1328	1158.4	1084.8	934.4	1084.8	1478.4	851.2
84	0	0	1184	1286.4	1228.8	1088	1299.2	1094.4	1088	915.2
85	0	0	1289.6	867.2	1113.6	1052.8	892.8	1587.2	1305.6	972.8
86	0	0	1392	1158.4	1270.4	761.6	1209.6	972.8	1190.4	1353.6
87	0	0	1254.4	1238.4	1222.4	1097.6	1120	1072	1056	1017.6
88	0	0	1705.6	1305.6	1216	896	739.2	1110.4	1206.4	1145.6
89	0	0	1222.4	1081.6	1212.8	1363.2	928	1363.2	934.4	1241.6
90	0	0	1328	963.2	982.4	1286.4	960	1280	1244.8	1235.2
avg	0	0	1161.71	1218.56	1158.83	1128.85	1113.28	1146.45	1137.81	1112.21
delay	0.275	0.45	417.466	410.68	397.638	399.73	419.131	405.723	420.256	398.408
loss	0	0	0.050152	0.017452	0.013986	0.0453834	0.0172166	0.0136519	0.0108696	0.0681818
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
