Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.830s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	16.6	15	11.2	16.2	12.8	13.2	14.8	14	19.8
61	0	0	636.8	883.2	1104	976	732.8	1075.2	851.2	841.6
62	0	0	1075.2	745.6	723.2	860.8	985.6	972.8	924.8	1043.2
63	0	0	1158.4	1081.6	854.4	697.6	867.2	1100.8	1132.8	918.4
64	0	0	806.4	1097.6	985.6	777.6	1100.8	1004.8	1164.8	1065.6
65	0	0	1020.8	1084.8	860.8	982.4	892.8	1056	1017.6	924.8
66	0	0	1209.6	905.6	1238.4	1203.2	784	1100.8	1196.8	950.4
67	0	0	579.2	1033.6	1020.8	953.6	982.4	1296	1081.6	1075.2
68	0	0	662.4	937.6	864	934.4	819.2	1068.8	1027.2	953.6
69	0	0	1008	1011.2	1081.6	912	953.6	710.4	729.6	1065.6
70	0	0	1174.4	918.4	758.4	934.4	704	899.2	912	1091.2
71	0	0	1049.6	1043.2	1107.2	1142.4	1126.4	931.2	953.6	963.2
72	0	0	912	1116.8	1168	841.6	752	908.8	995.2	1017.6
73	0	0	1302.4	1094.4	832	982.4	921.6	1033.6	1043.2	1116.8
74	0	0	1081.6	1049.6	646.4	800	896	976	912	947.2
75	0	0	1260.8	768	979.2	1014.4	1033.6	912	681.6	944
76	0	0	1110.4	844.8	1046.4	854.4	1052.8	771.2	998.4	838.4
77	0	0	857.6	953.6	1104	1081.6	870.4	1100.8	1299.2	979.2
78	0	0	1177.6	1155.2	921.6	828.8	652.8	1001.6	889.6	1171.2
79	0	0	1139.2	592	777.6	1244.8	1116.8	656	1049.6	1059.2
80	0	0	796.8	1043.2	662.4	838.4	1078.4	972.8	790.4	752
81	0	0	1145.6	828.8	1353.6	918.4	784	860.8	1120	1020.8
82	0	0	1321.6	604.8	1075.2	1100.8	1068.8	816	809.6	998.4
83	0	0	896	1123.2	928	1020.8	1084.8	883.2	867.2	521.6
84	0	0	972.8	848	1072	806.4	1068.8	1120	889.6	1123.2
85	0	0	652.8	899.2	864	944	803.2	937.6	1052.8	822.4
86	0	0	1097.6	688	848	1004.8	969.6	736	726.4	835.2
87	0	0	646.4	860.8	1132.8	1296	796.8	934.4	713.6	732.8
88	0	0	832	1120	838.4	1324.8	924.8	1158.4	796.8	969.6
89	0	0	953.6	704	880	963.2	1177.6	950.4	825.6	918.4
90	0	0	1081.6	1091.2	998.4	624	838.4	889.6	668.8	1123.2
avg	0	0	987.307	937.6	957.547	962.133	928	961.173	937.387	959.467
delay	0.25974	0.373494	7.4523	5.70179	5.70019	5.60487	5.77148	5.21277	5.62806	5.2092
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
