Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.539s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	16.4	12.6	15.4	14.8	13	16.6	13.4	12.8	16.2
61	0	0	1494.4	572.8	822.4	1235.2	1331.2	1337.6	1056	1097.6
62	0	0	857.6	876.8	694.4	1497.6	902.4	1190.4	1267.2	1356.8
63	0	0	665.6	1027.2	1052.8	1206.4	969.6	793.6	1024	732.8
64	0	0	656	940.8	1225.6	1081.6	857.6	774.4	1062.4	704
65	0	0	592	995.2	995.2	1286.4	569.6	1116.8	992	729.6
66	0	0	720	988.8	816	1062.4	761.6	777.6	1171.2	867.2
67	0	0	835.2	1017.6	1155.2	809.6	1072	1152	979.2	867.2
68	0	0	668.8	940.8	780.8	902.4	1142.4	1046.4	1043.2	672
69	0	0	1011.2	921.6	1110.4	979.2	841.6	912	822.4	1072
70	0	0	860.8	1212.8	883.2	1094.4	1136	646.4	883.2	732.8
71	0	0	480	1036.8	1395.2	947.2	1193.6	748.8	665.6	1046.4
72	0	0	496	828.8	857.6	883.2	950.4	992	1062.4	707.2
73	0	0	1142.4	963.2	777.6	928	883.2	489.6	1436.8	761.6
74	0	0	1011.2	908.8	534.4	860.8	886.4	886.4	883.2	1168
75	0	0	902.4	880	1126.4	1110.4	582.4	1084.8	617.6	947.2
76	0	0	848	918.4	1171.2	1212.8	1052.8	742.4	940.8	630.4
77	0	0	803.2	851.2	940.8	790.4	934.4	822.4	1094.4	860.8
78	0	0	838.4	854.4	1094.4	761.6	899.2	819.2	1001.6	832
79	0	0	771.2	972.8	1065.6	969.6	1030.4	739.2	1062.4	848
80	0	0	1011.2	985.6	886.4	982.4	697.6	1097.6	956.8	883.2
81	0	0	675.2	803.2	1088	803.2	1017.6	761.6	1145.6	668.8
82	0	0	956.8	1244.8	1008	790.4	940.8	1142.4	982.4	704
83	0	0	774.4	835.2	851.2	1120	793.6	972.8	953.6	736
84	0	0	630.4	860.8	1020.8	1052.8	809.6	1251.2	710.4	819.2
85	0	0	876.8	1107.2	934.4	848	902.4	697.6	1043.2	675.2
86	0	0	723.2	886.4	912	825.6	918.4	979.2	918.4	668.8
87	0	0	716.8	889.6	832	764.8	1107.2	1177.6	1040	912
88	0	0	841.6	969.6	812.8	1036.8	950.4	1014.4	1120	729.6
89	0	0	598.4	982.4	1225.6	1033.6	803.2	905.6	1078.4	796.8
90	0	0	723.2	1056	892.8	1027.2	956.8	1132.8	905.6	1097.6
avg	0	0	806.08	944.32	965.44	996.8	929.813	940.16	997.333	844.16
delay	0.257143	0.256098	536.867	500.629	518.798	505.284	493.821	497.968	509.475	564.68
loss	0	0	0.659487	0.139759	0.551761	0.487805	0.174528	0.156471	0.515756	0.479951
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
