Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.709s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15.2	13	16.2	13.8	14.2	19.4	13.4	12.2	15.8	15.6	15.2	14.2	14.2	15	14.2	14.8	17	15.4	17.2	16.4
61	0	0	0	0	0	280	160	120	0	0	152	24	24	112	0	144	216	176	136	0
62	0	0	0	0	0	72	136	168	256	104	192	288	32	160	288	408	8	120	120	88
63	0	0	0	0	0	168	104	64	144	248	0	264	64	120	32	24	200	344	280	352
64	0	0	0	0	0	152	32	224	56	200	32	128	232	176	112	232	200	240	288	128
65	0	0	0	0	0	0	208	96	216	96	120	216	120	208	184	320	288	312	64	16
66	0	0	0	0	0	128	0	24	0	296	256	144	0	0	232	328	136	72	88	344
67	0	0	0	0	0	184	96	0	176	272	0	136	528	256	240	320	0	328	0	184
68	0	0	0	0	0	240	8	240	0	136	600	176	56	64	40	216	96	256	32	208
69	0	0	0	0	0	200	272	272	208	72	160	272	0	0	112	272	280	136	104	184
70	0	0	0	0	0	88	128	40	160	344	96	128	224	184	160	120	320	160	272	168
71	0	0	0	0	0	80	40	152	248	120	352	344	0	128	0	200	160	288	200	312
72	0	0	0	0	0	232	136	176	88	72	304	176	0	336	120	312	56	128	112	0
73	0	0	0	0	0	0	288	40	40	120	144	152	216	112	176	120	48	120	216	304
74	0	0	0	0	8	112	112	56	424	64	144	168	168	152	48	320	200	232	264	184
75	8	0	0	0	0	208	144	176	0	8	240	24	176	304	56	352	0	280	104	368
76	0	0	0	0	0	72	0	64	72	320	160	288	192	336	24	312	296	120	128	120
77	0	0	0	0	0	200	144	56	184	80	320	48	256	192	216	328	208	296	256	8
78	0	0	8	0	0	0	112	208	240	176	184	360	144	280	72	0	48	96	312	288
79	0	0	0	0	0	136	96	248	272	24	56	0	144	16	192	48	0	96	368	128
80	0	0	0	0	0	64	240	40	0	352	24	80	40	0	328	80	16	264	136	56
81	0	8	0	8	0	48	248	0	16	112	168	64	56	176	192	144	184	128	384	192
82	0	0	0	0	0	16	320	184	0	152	80	40	256	88	208	184	24	32	40	64
83	0	0	0	0	0	80	88	288	192	232	0	208	192	224	48	40	40	168	184	48
84	0	0	0	0	0	200	112	184	0	152	160	200	272	240	256	344	24	160	112	88
85	0	0	0	0	0	64	168	96	160	104	80	320	96	96	312	336	360	296	16	40
86	0	0	0	0	0	152	200	296	136	128	0	200	152	128	72	0	152	184	264	296
87	0	0	0	0	8	120	104	224	0	288	256	24	160	16	256	224	48	232	368	184
88	0	0	0	0	0	296	80	144	136	216	240	280	192	88	144	128	224	248	176	264
89	0	0	0	0	0	96	136	8	72	184	0	8	192	0	272	208	64	352	0	128
90	0	0	0	0	0	24	40	72	8	296	56	144	48	256	360	0	40	208	200	328
91	8	0	0	0	0	112	176	120	0	80	360	16	24	240	232	288	136	336	248	344
92	0	0	0	0	0	8	208	208	80	248	40	320	352	296	256	152	240	232	16	264
93	0	0	0	8	0	112	80	248	144	304	40	336	16	208	328	0	320	304	80	120
94	0	0	0	0	0	0	200	0	24	240	288	72	208	240	168	8	80	344	40	0
95	0	0	0	0	0	224	0	208	56	40	304	328	232	248	72	120	264	272	40	264
96	0	0	8	0	0	0	88	264	0	136	248	136	56	96	320	232	336	168	336	152
97	0	0	0	0	0	216	0	240	200	240	344	64	568	120	264	296	152	112	80	152
98	0	0	0	0	0	72	200	32	232	400	144	416	344	136	272	320	136	344	16	40
99	0	0	0	0	0	192	280	136	168	8	288	128	176	48	0	0	216	248	192	376
100	0	0	0	0	0	264	16	112	8	88	320	112	128	160	184	40	336	184	192	160
101	0	0	0	0	0	320	128	352	32	344	88	200	56	0	0	0	0	152	136	192
102	0	0	0	0	8	152	80	136	312	0	128	336	272	280	208	304	208	0	72	232
103	0	0	0	0	0	16	8	240	160	280	296	232	344	120	176	136	280	280	104	160
104	0	8	0	0	0	72	88	256	152	0	120	56	304	8	160	344	280	296	8	80
105	0	0	0	0	0	24	152	104	0	208	240	344	136	136	328	0	360	0	96	56
106	0	0	0	0	0	8	144	120	200	168	360	136	128	128	208	216	136	280	288	80
107	8	0	0	0	0	168	144	200	168	176	152	0	184	296	272	272	296	48	168	16
108	0	0	0	0	0	328	216	176	192	80	208	32	88	296	168	0	168	176	224	176
109	0	0	0	0	0	144	0	120	200	256	296	80	120	224	88	80	56	56	0	344
110	0	0	0	0	0	160	120	0	328	0	168	416	360	224	304	376	88	240	192	192
111	0	0	0	0	0	192	240	176	40	16	88	192	256	272	0	56	136	32	232	0
