Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.672s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	214.4	226.4	278.08	265.44
62	219.68	237.44	210.24	233.92
63	223.84	251.52	287.84	223.04
64	234.4	215.84	265.92	233.28
65	272.32	200.64	217.92	288.16
66	263.84	330.56	314.72	277.92
67	271.84	289.76	302.24	233.6
68	290.08	275.52	274.56	200
69	342.88	273.76	248.8	306.24
70	249.6	261.12	236.48	208.16
71	342.72	304.96	264.48	272.32
72	192.64	289.44	294.24	183.36
73	261.28	270.56	280.48	275.68
74	248.48	248.48	296.96	269.28
75	261.92	251.04	327.04	224.64
76	240.16	187.52	215.2	183.68
77	245.12	172.96	228.64	292.48
78	263.84	244.96	295.36	231.04
79	228.48	261.12	187.84	341.12
80	237.44	262.08	243.84	233.76
81	276.64	260	233.44	231.36
82	268.96	305.6	197.44	279.52
83	235.04	320.96	201.6	304.64
84	297.6	288.32	240.16	258.56
85	199.52	290.72	225.44	309.76
86	271.04	205.44	260.8	236.16
87	178.24	328.16	233.28	265.6
88	266.08	256.64	297.6	244
89	192.32	259.04	230.72	236.64
90	234.88	240.16	289.12	255.52
91	299.68	280.16	259.04	211.52
92	305.92	208.64	268.48	250.4
93	260	310.88	299.52	169.92
94	303.68	254.08	281.76	262.08
95	263.04	201.12	290.88	227.52
96	219.84	211.84	232.8	258.4
97	282.4	299.36	234.4	277.76
98	265.28	210.72	198.56	276.32
99	226.08	197.12	211.84	275.68
100	188.96	254.4	237.28	207.52
101	268.8	254.56	241.92	260.64
102	272.96	241.76	278.4	259.36
103	232.64	252.48	244.48	187.84
104	198.72	264.64	196.48	295.52
105	229.6	278.4	284.64	198.24
106	329.92	276.32	182.08	222.72
107	233.6	258.72	240.16	207.84
108	222.4	207.68	200.96	248.96
109	300.32	293.6	231.52	289.28
110	218.56	232.16	177.92	254.56
111	187.36	311.04	289.12	255.04
112	234.08	264.96	362.88	223.84
113	240.96	279.36	181.6	231.84
114	261.6	245.76	259.2	218.88
115	283.52	248.96	261.28	239.2
116	300.16	240.96	228.32	214.72
117	266.72	266.88	271.52	221.6
118	247.84	243.36	260.48	281.28
119	213.92	282.08	278.4	295.04
120	234.08	254.88	202.88	289.44
(1,0)	(2,766)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	251.965	257.293	251.155	248.531
delay	0.139304	0.138906	0.189128	0.139045
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=5e5', '--packetSize=2e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
