Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.653s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	14.4	14.2	14.8
61	498.4	556.8	317.6	500.16
62	360.32	358.24	604.64	446.4
63	571.84	416.64	518.08	424.64
64	469.92	490.56	624.8	549.6
65	615.04	401.92	355.36	496
66	535.36	429.76	500.64	532.16
67	570.88	536.8	565.92	592.16
68	658.08	520.64	533.44	573.44
69	520.64	460.8	462.24	514.56
70	416.8	617.12	533.12	420.48
71	603.52	491.52	450.08	506.08
72	593.92	391.04	557.92	570.24
73	505.28	485.76	474.56	555.68
74	361.92	532.16	542.4	457.12
75	612	388.32	468.96	494.08
76	599.84	344	415.04	493.76
77	602.88	510.88	568.96	535.52
78	485.12	468.32	501.92	475.04
79	471.68	456.96	652.32	411.2
80	307.2	524.96	470.4	452.96
81	494.08	620.32	475.68	509.44
82	552.8	492.64	369.44	371.68
83	492.64	483.84	593.28	541.44
84	438.56	429.6	333.76	475.68
85	394.88	482.72	456	500.64
86	477.76	384.96	465.76	513.92
87	404.48	521.28	487.2	571.04
88	504.64	377.6	458.72	429.76
89	491.04	501.12	450.08	351.68
90	537.92	509.12	409.12	455.68
91	568.48	443.2	397.92	429.12
92	389.76	396.32	404.96	721.92
93	664.96	447.84	520	583.04
94	469.76	626.08	507.84	587.52
95	480.64	594.56	599.2	389.6
96	517.28	441.92	364.32	475.36
97	321.92	477.76	484	463.2
98	526.88	492.8	520.64	589.6
99	501.12	507.04	345.76	493.6
100	495.84	512.32	440.16	579.36
101	697.6	427.52	456.96	498.72
102	413.12	595.68	640.8	398.24
103	493.28	509.28	489.92	354.72
104	455.68	449.44	560.48	542.24
105	566.08	597.76	486.72	489.12
106	467.36	501.92	507.04	461.12
107	488.48	456.64	506.88	552.32
108	497.44	361.12	594.56	494.56
109	514.4	585.6	477.76	342.56
110	541.76	568.96	511.52	471.68
111	535.52	476	608.16	476
112	380.16	470.24	467.52	444.8
113	458.24	408.96	574.56	439.68
114	611.84	529.92	560.96	639.04
115	648.96	516.32	525.92	474.4
116	638.88	427.52	461.76	501.28
117	568.96	508.48	535.68	556.48
118	294.56	487.68	618.4	382.4
119	527.2	454.88	363.2	416.16
120	535.84	506.72	415.84	360
avg	507.024	482.781	492.781	488.835
delay	5.19968	4.78882	5.25157	5.44449
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
