Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.669s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	12.8	14.4	14.2	14.8
61	931.2	1023.36	628.64	970.24
62	783.2	800	1207.84	919.2
63	1105.76	825.12	1019.36	798.08
64	976	935.04	1256.8	1113.44
65	1235.36	864.64	726.72	1031.52
66	1063.52	844	971.2	1032
67	1043.84	989.92	1021.92	1117.28
68	1171.36	905.92	1020.48	1044.32
69	1025.28	1005.92	940.8	1045.92
70	887.36	1241.44	1059.04	714.24
71	1146.24	899.04	954.24	1010.08
72	1181.92	795.84	1076.8	1157.92
73	1088.96	983.84	911.84	1110.72
74	784.48	1141.6	1227.68	1042.4
75	1227.36	796	940.16	991.36
76	1186.88	682.4	836.48	984
77	1173.76	889.44	1078.24	923.2
78	914.24	1027.36	1013.44	1044.96
79	1041.12	953.76	1335.52	870.24
80	602.72	1060.96	941.6	898.72
81	986.24	1206.4	907.68	1036.32
82	1123.04	995.84	787.04	727.52
83	962.4	983.68	1126.4	1070.56
84	907.2	866.88	744.32	984.32
85	780.16	965.28	904.8	1000.64
86	953.12	745.92	925.12	1004.16
87	817.76	1063.04	982.88	1159.2
88	1013.28	759.2	921.76	866.72
89	981.44	996.64	899.84	697.76
90	1075.2	1021.44	816.16	914.24
91	1120.16	870.08	792.64	854.88
92	796	809.12	815.2	1448.8
93	1269.12	866.4	991.04	1102.08
94	918.88	1186.4	950.4	1194.88
95	948.8	1247.52	1145.92	723.68
96	1112.48	903.52	880.48	1043.04
97	663.36	974.72	982.4	936.8
98	1044.8	954.72	977.92	1150.72
99	974.72	1009.44	738.56	1002.08
100	996.48	1050.88	838.08	1123.68
101	1360.16	792.16	938.08	974.88
102	882.4	1252.96	1307.84	857.6
103	981.28	1024.48	980.8	709.28
104	879.68	867.2	1107.52	1090.56
105	1069.44	1140.32	948.64	913.6
106	1022.72	1058.56	1001.92	971.52
107	892.8	878.56	1043.2	1113.92
108	1085.76	791.36	1214.08	988
109	1028.96	1160.8	954.72	698.56
110	993.44	1096.48	957.12	908.16
111	1084.64	909.76	1200.32	976.16
112	843.04	1034.88	1022.72	888.16
113	912.96	814.72	1132.96	874.24
114	1148.8	999.84	1051.52	1226.08
115	1235.84	1030.08	1128.16	912.48
116	1344.96	835.68	878.88	1015.36
117	1133.44	1042.88	1037.76	1118.08
118	654.88	1024.16	1314.72	852
119	1056.32	904.64	722.08	813.12
120	1087.68	1030.24	846.72	737.28
(1,0)	(2,4490)	(3,0)	(4,58529)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1011.91	963.875	984.787	975.016
delay	46.4029	43.8014	47.0119	43.8934
loss	0.000221671	0	0	4.66897e-05
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
