Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	16.2	15.6	15	14
61	595.2	399.36	499.52	432.32
62	470.88	477.28	377.12	404.8
63	528.96	579.2	447.52	405.92
64	479.68	361.12	523.2	493.76
65	306.4	527.52	559.36	631.84
66	554.88	501.44	427.04	379.36
67	494.24	521.28	358.88	511.84
68	498.88	406.24	567.52	536.64
69	461.92	563.04	611.84	665.6
70	481.76	415.2	555.36	585.12
71	348.32	516.96	510.4	440.32
72	616.64	629.6	496.96	401.92
73	624.48	448.32	534.88	504.64
74	613.76	456	402.24	679.84
75	380.48	518.4	500.8	505.44
76	351.36	402.08	462.88	598.24
77	469.76	589.28	429.44	573.44
78	444.96	391.2	566.08	472
79	301.6	590.24	492.96	636.8
80	517.6	605.92	453.92	365.12
81	632.32	452	524.96	462.4
82	580	502.4	448.64	463.84
83	590.56	575.2	365.44	447.04
84	423.04	490.4	482.72	365.12
85	443.36	515.2	516.8	516.32
86	496.96	578.88	380.96	305.28
87	452.16	475.36	553.28	480.96
88	490.4	484.32	566.88	423.2
89	542.24	494.88	596.64	342.08
90	589.6	439.2	744.64	387.2
91	483.2	475.36	379.68	467.84
92	429.12	520.96	487.36	386.24
93	508.32	505.28	525.6	593.44
94	563.84	531.2	434.56	366.08
95	463.68	613.6	451.04	535.52
96	487.04	550.72	486.24	633.44
97	388.32	626.08	430.88	654.24
98	569.12	455.68	613.12	323.68
99	463.36	513.6	718.56	519.68
100	609.92	604.48	400.48	544
101	584.96	587.52	518.4	455.2
102	550.56	436.48	469.76	531.36
103	669.28	408.8	501.76	577.44
104	589.12	581.12	503.2	580.48
105	541.92	628.16	472.48	567.36
106	670.4	543.84	491.36	469.76
107	507.52	362.4	534.88	306.4
108	388	576.64	393.28	678.24
109	588.96	521.44	474.24	629.12
110	418.08	419.84	409.6	417.92
111	644.32	446.4	559.84	359.68
112	463.84	578.24	469.76	455.68
113	407.36	582.72	562.88	561.12
114	633.12	419.68	422.4	419.52
115	545.44	485.44	473.6	622.72
116	567.84	537.76	548.16	562.24
117	485.12	552.32	585.92	412.48
118	434.56	455.84	526.72	583.84
119	552.16	600.32	456.16	593.12
120	564.8	597.76	519.84	468.32
avg	509.261	510.453	496.344	494.909
delay	6.75258	6.82211	6.97183	7.12342
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=49'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
