Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.656s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	14	16	15.8	13
61	1079.68	1057.76	745.92	1074.08
62	830.08	1014.08	916.32	912.48
63	995.36	935.84	984.16	964.32
64	929.28	856.96	880.32	937.28
65	875.2	923.36	904	868.64
66	1189.12	1185.76	1046.88	936
67	967.36	917.28	932.48	850.72
68	909.28	902.24	882.88	890.24
69	898.56	908	892.64	844.48
70	1058.56	932.48	824.8	996.64
71	997.6	972.16	964.64	944.64
72	974.72	744.32	970.88	1015.04
73	987.52	865.44	868.96	1022.72
74	950.4	1009.44	963.2	739.04
75	1075.36	866.88	1010.72	889.6
76	886.08	868	993.28	960.16
77	978.4	970.08	893.44	905.92
78	1049.92	1206.88	887.68	920.16
79	827.68	1035.68	961.44	909.6
80	839.52	981.92	918.4	972.8
81	974.08	927.68	839.52	976.48
82	913.28	1024.16	960.16	961.6
83	1044.8	979.68	1016.96	823.52
84	944	917.12	852.64	767.84
85	923.36	908.64	870.08	947.84
86	927.52	955.68	874.08	1000.16
87	1062.24	1100.48	953.92	780.96
88	899.04	817.76	956.8	894.4
89	914.24	1020.48	928.64	945.92
90	1029.44	879.84	945.12	941.44
91	981.76	979.36	1215.04	662.56
92	933.12	1044	993.76	720.64
93	1011.36	1000	850.88	890.72
94	910.72	932.64	946.08	1001.28
95	937.92	936	756.8	919.36
96	980.32	976.48	927.2	883.04
97	1096.8	946.4	848.48	945.76
98	971.2	1127.2	878.24	887.04
99	923.52	962.08	961.44	895.04
100	880.64	938.24	1046.4	938.24
101	956.8	1000.96	918.72	950.08
102	1003.2	838.08	978.72	980.96
103	902.72	845.76	964.16	991.04
104	984.8	1015.2	926.4	1104.32
105	749.28	998.56	943.52	991.2
106	872.96	905.76	1097.92	1079.84
107	913.28	922.72	1056.16	919.04
108	920.96	775.84	962.56	1074.4
109	953.28	946.4	902.08	765.6
110	889.6	913.44	845.44	891.36
111	1048	1022.08	959.68	863.36
112	752.8	954.24	995.04	942.08
113	973.76	953.44	865.12	880.64
114	964.16	964.8	879.36	942.72
115	1046.24	1111.04	876.64	845.76
116	921.76	992.96	879.04	941.92
117	792.16	859.52	972.8	962.72
118	821.6	936.96	915.36	840.96
119	925.76	900.8	892.64	951.2
120	946.4	895.04	875.68	954.56
(1,0)	(2,43)	(3,0)	(4,66671)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	948.309	954.701	929.539	920.203
delay	130.899	249.345	562.623	606.035
loss	0	0.0926631	0.388316	0.361151
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=14'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
