Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.351s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	13.4	15.6	14.2	15.6
61	633.44	802.24	707.68	611.2
62	640.64	861.92	734.56	814.56
63	780.64	845.92	529.12	784.16
64	704.64	822.88	587.36	694.08
65	722.56	746.08	780.8	836.64
66	774.08	857.44	743.36	883.36
67	576.16	638.72	999.04	878.72
68	648.48	829.28	856.32	709.12
69	691.04	666.4	586.08	818.56
70	720.96	679.68	788.48	722.56
71	837.12	980.16	727.36	764.64
72	742.08	638.24	664.16	672.64
73	695.2	812.32	687.36	953.6
74	705.6	634.88	912.16	695.52
75	748.96	997.12	542.4	680.64
76	580.8	676.32	687.04	816.8
77	743.52	1069.92	968.32	515.04
78	376.8	683.2	909.28	777.28
79	969.76	695.2	782.72	889.28
80	880.64	738.08	506.4	720.8
81	790.56	849.6	867.04	705.92
82	1038.56	499.2	632.16	786.08
83	742.56	768.48	655.04	696.48
84	983.36	778.4	838.4	687.04
85	781.92	812.96	960	632.8
86	644.48	611.52	646.72	574.24
87	763.36	745.28	683.68	799.68
88	798.56	753.92	985.6	882.72
89	605.76	692.48	526.4	935.04
90	886.24	672.32	739.84	929.76
91	674.4	782.56	684.96	740.96
92	749.28	767.68	862.72	788.48
93	606.24	807.2	1006.08	643.68
94	931.84	806.4	699.2	621.28
95	571.04	950.72	711.84	686.56
96	673.6	681.76	812.32	925.6
97	633.92	908	890.08	912.16
98	641.44	986.4	816.8	550.08
99	849.28	704.48	750.88	800.48
100	671.36	698.56	836	882.4
101	852.16	834.56	787.68	713.76
102	729.44	718.24	769.28	670.24
103	782.4	664.48	602.88	717.12
104	710.08	842.72	568.32	740.96
105	770.08	1057.76	721.28	570.88
106	864.16	619.52	643.04	684.96
107	723.68	791.84	809.76	752.16
108	684.32	717.28	735.84	867.84
109	746.4	725.6	944.16	716.64
110	860	777.6	932	801.6
111	609.6	736.48	747.52	611.36
112	767.84	734.4	600.32	784.64
113	727.2	801.76	879.68	846.4
114	630.88	795.2	969.92	970.88
115	874.24	683.36	622.08	684.8
116	852.48	752.8	702.08	726.56
117	869.6	427.04	756.96	847.04
118	893.44	935.04	681.6	825.6
119	597.28	683.36	1034.08	685.6
120	685.92	615.04	904.16	793.28
(1,0)	(2,23855)	(3,0)	(4,18906)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	740.701	764.467	761.973	757.216
delay	2.26102	2.43555	2.34173	1.92843
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=1'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
