Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.642s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	17.2	13.6	13.4	14.8
61	807.68	959.68	1143.68	940.64
62	924.96	832	853.6	910.08
63	872.32	843.36	888.64	884.96
64	919.04	893.12	902.4	845.12
65	963.04	828	912.8	812.32
66	859.2	773.12	847.2	853.6
67	924.64	964.32	795.04	902.56
68	809.6	857.44	868.64	922.88
69	941.44	880.96	941.28	878.56
70	908.32	889.92	830.4	863.84
71	875.36	860	795.36	872.16
72	897.28	835.04	902.24	880.32
73	896	968.16	868	1029.12
74	857.12	781.6	822.88	815.2
75	885.76	876.64	902.88	854.08
76	867.84	933.44	937.12	913.44
77	805.44	969.44	938.88	870.88
78	912.48	1001.28	852.48	821.6
79	827.04	881.12	825.6	922.24
80	999.68	867.2	1003.36	930.08
81	724.8	1033.6	1019.2	933.12
82	834.08	829.44	892.8	856.16
83	815.52	837.6	871.68	860.16
84	862.4	792.96	811.52	850.88
85	929.44	781.92	845.44	923.52
86	848.48	791.36	852.16	820.64
87	862.72	956.96	869.92	891.84
88	817.44	855.36	858.24	860.32
89	932.64	984.64	932.8	782.56
90	892.96	752.48	961.92	940.16
91	721.76	892.16	897.28	859.68
92	822.24	891.84	874.72	872.32
93	930.08	851.2	851.52	846.88
94	946.24	756.32	929.44	926.4
95	956.32	894.24	944.8	782.24
96	852.32	862.4	859.84	869.92
97	883.68	937.12	912.32	876.48
98	859.68	894.08	902.72	912.8
99	786.88	892.16	771.52	863.36
100	909.6	794.08	850.72	861.28
101	881.92	871.68	815.84	881.44
102	947.68	732.8	903.84	878.72
103	904	883.68	978.4	865.28
104	826.72	888.64	891.52	890.72
105	912	946.88	938.4	846.24
106	879.68	905.12	923.52	916
107	888.64	795.04	892.64	909.76
108	843.36	789.12	931.52	794.72
109	860.16	803.36	868.32	811.52
110	865.12	878.56	858.08	840.8
111	861.6	881.28	814.08	836.96
112	903.04	816	915.36	973.28
113	865.92	820.64	800.48	958.08
114	865.28	828.96	905.76	896.32
115	849.6	948.48	890.4	850.72
116	962.72	868	883.84	781.76
117	838.24	844	920.48	818.08
118	794.08	885.92	904	940.16
119	915.36	885.92	866.08	950.56
120	877.44	863.2	787.68	796.48
(1,0)	(2,29)	(3,0)	(4,67589)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	874.768	868.584	887.221	875.867
delay	151.596	150.239	147.294	938.762
loss	0.00436133	0.00307105	0.00190651	0.577753
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=2'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
