Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.648s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4
60	19.2	13.4	17	15.4
61	478.88	526.56	411.36	468.96
62	484.96	510.88	481.44	473.76
63	443.84	454.72	431.52	415.04
64	436.64	417.76	431.68	428.64
65	469.92	466.4	430.24	416.8
66	397.76	430.4	450.72	454.72
67	463.84	455.2	459.84	429.6
68	447.2	412	450.72	453.92
69	427.84	414.88	453.92	440.96
70	428.32	434.88	424.64	427.36
71	438.56	443.36	440.96	470.56
72	450.88	454.24	427.68	409.44
73	437.44	397.28	431.36	453.44
74	433.76	431.68	454.72	453.92
75	432.48	443.36	445.92	437.92
76	442.72	418.56	450.72	343.04
77	430.08	454.72	406.56	438.24
78	433.12	438.24	443.52	417.12
79	412.96	427.04	444.64	424.64
80	454.72	432.16	418.4	443.04
81	432.8	450.56	437.6	450.08
82	460	446.56	422.4	435.2
83	440.32	457.76	444.64	454.56
84	416.32	478.08	446.72	421.12
85	430.88	426.72	453.92	443.84
86	409.92	420.32	427.84	449.12
87	445.6	411.2	443.36	468.32
88	445.12	454.24	419.36	455.04
89	442.72	437.12	424.32	410.4
90	452.64	448.8	430.24	421.92
91	444.64	468.96	449.76	444
92	446.4	470.72	406.88	426.56
93	436.32	408.16	437.12	395.68
94	443.36	453.92	443.36	406.88
95	452.8	440.64	424	443.36
96	421.92	442.08	452	481.92
97	407.84	436.64	439.84	455.52
98	428.8	456.64	449.44	441.12
99	462.72	414.72	431.68	433.92
100	432.64	416.96	467.36	435.04
101	436.8	421.28	444.32	434.72
102	435.36	437.12	417.76	412.16
103	444.32	424.64	435.04	421.6
104	454.72	449.92	421.44	411.68
105	422.72	453.44	414.24	444
106	453.44	444.96	433.92	403.52
107	409.28	436.32	442.08	421.92
108	445.92	429.44	432.64	443.36
109	425.76	423.52	419.04	444.8
110	445.92	416.16	452.64	404.64
111	427.52	451.84	376.32	435.84
112	448.16	421.28	407.2	424.64
113	429.92	440.96	442.88	450.4
114	424.32	428.64	443.04	430.88
115	427.68	468.64	448.8	406.4
116	443.36	422.72	406.72	433.12
117	441.28	452.64	412.48	468.64
118	456.16	435.36	438.56	496.8
119	495.2	442.24	435.68	463.04
120	436.96	453.12	430.88	424.32
avg	440.075	440.989	434.968	435.853
delay	408.391	411.883	1745.79	414.263
loss	0.168255	0.153716	0.770988	0.155436
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile4.txt', '--routingFile=locationtxt/routingFile4.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs3', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=3'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
