Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	17.2	12.4	15.8	14.6	14.6	13.4	13	16	13.4	14.2	17.4	14.6	16.8	13.4	16.8	14	13	12.4	16	18.2
61	232	248	240	224	224	80	120	136	192	152	144	160	200	184	160	168	72	184	160	160
62	240	240	240	232	232	256	168	160	224	184	184	208	216	176	136	160	376	192	152	168
63	240	240	232	240	232	24	176	208	216	216	208	216	224	192	184	208	232	184	200	184
64	248	248	232	248	240	336	120	128	224	128	96	120	200	152	96	112	176	184	112	128
65	248	248	248	248	224	72	144	152	232	152	152	176	208	152	144	176	184	192	144	160
66	232	240	240	232	240	248	152	160	224	152	128	152	208	136	104	128	208	152	128	144
67	248	248	248	248	216	184	160	144	208	200	184	208	216	192	152	184	232	200	144	184
68	240	232	240	240	232	176	160	168	224	184	160	200	232	200	176	192	232	152	136	160
69	256	248	240	248	248	192	176	184	224	200	192	216	232	160	152	208	224	192	152	192
70	240	240	232	240	232	168	128	128	176	120	104	144	168	160	120	144	184	144	96	128
71	248	248	248	248	208	120	112	96	144	176	152	192	208	128	96	128	144	136	96	136
72	248	248	248	248	232	136	160	136	240	184	168	200	192	160	128	144	216	200	152	176
73	248	224	232	240	216	160	168	168	256	184	184	192	208	200	176	208	216	192	144	184
74	248	248	248	240	240	224	128	136	208	152	160	160	216	176	168	168	192	160	128	168
75	248	248	240	240	240	104	200	200	232	216	216	232	224	192	168	200	200	136	104	144
76	240	232	232	240	232	184	168	144	192	168	160	192	192	160	128	192	200	160	120	152
77	256	248	256	256	248	240	184	192	200	208	200	208	208	192	160	192	232	192	160	200
78	248	248	240	248	232	168	184	176	208	200	184	208	216	192	168	176	224	216	192	208
79	248	248	248	248	240	240	184	184	224	232	200	200	240	200	184	208	216	192	168	208
80	240	232	240	216	224	144	112	136	200	152	144	168	208	176	144	160	208	160	104	136
81	248	256	248	248	224	136	120	128	208	152	128	144	216	208	160	168	136	144	128	168
82	240	248	240	240	232	160	168	160	216	128	144	168	192	168	144	152	256	168	144	168
83	240	232	240	240	232	128	152	168	208	152	144	176	240	184	152	168	232	160	136	152
84	240	248	240	240	224	192	144	176	192	184	184	192	160	184	160	192	192	168	136	136
85	256	248	256	256	232	120	184	176	208	192	192	200	232	208	176	184	216	192	144	144
86	248	224	240	240	224	208	136	128	176	160	160	184	208	128	112	128	224	176	128	144
87	240	232	240	240	240	184	152	144	144	184	168	168	216	152	120	128	200	144	88	104
88	240	248	232	248	240	200	160	152	112	176	160	184	224	184	168	192	232	160	120	152
89	256	248	232	248	240	152	160	144	0	208	192	224	240	176	144	176	200	176	112	176
90	240	240	240	232	224	136	120	128	600	120	104	128	208	168	112	152	168	168	96	120
91	248	240	240	240	224	168	144	136	200	160	144	176	192	168	152	176	208	168	112	136
92	232	224	232	232	232	192	168	168	200	200	176	176	200	184	160	192	56	200	160	184
93	256	248	248	256	240	144	120	136	216	184	184	208	160	152	136	136	280	200	136	168
94	248	248	232	248	240	176	168	160	232	208	168	176	304	184	168	184	272	192	144	168
95	248	248	232	248	232	176	184	168	224	160	152	176	200	168	136	160	208	168	120	144
96	248	240	232	240	240	72	168	168	208	168	152	192	248	184	168	208	216	192	152	176
97	248	248	224	248	224	200	168	176	224	192	200	200	232	184	184	224	232	184	160	184
98	240	224	240	240	224	272	168	176	240	200	200	208	200	176	184	184	224	200	176	192
99	248	248	248	248	216	136	152	152	192	208	176	192	208	200	184	216	200	168	144	168
100	240	240	248	248	240	216	168	152	200	152	136	184	168	168	128	176	192	160	104	136
101	256	256	256	256	240	208	176	176	176	216	216	208	264	160	144	144	208	216	176	184
102	248	248	248	248	232	160	160	160	216	176	160	160	176	160	144	152	144	192	152	168
103	248	248	248	248	232	216	176	192	216	224	208	224	224	176	176	184	256	200	176	184
104	248	248	248	248	232	192	160	160	192	176	184	184	192	192	168	168	224	184	160	168
