Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.617s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11.8	16.4	13	13
61	2624	2624	2624	2616
62	2624	2624	2624	2624
63	2624	2624	2624	2616
64	2640	2624	2624	2640
65	2616	2632	2632	2624
66	2640	2632	2624	2632
67	2632	2640	2624	2624
68	2624	2624	2648	2632
69	2640	2624	2624	2640
70	2616	2632	2632	2608
71	2624	2624	2624	2648
72	2640	2624	2624	2624
73	2624	2632	2632	2632
74	2632	2632	2624	2624
75	2624	2632	2624	2624
76	2632	2624	2632	2632
77	2616	2616	2624	2624
78	2632	2624	2624	2624
79	2616	2632	2632	2624
80	2624	2624	2616	2616
81	2624	2624	2632	2632
82	2624	2624	2608	2616
83	2632	2624	2632	2632
84	2624	2632	2640	2624
85	2640	2624	2624	2640
86	2632	2632	2632	2632
87	2624	2632	2624	2624
88	2608	2616	2624	2624
89	2632	2632	2632	2608
90	2640	2624	2624	2648
91	2632	2624	2624	2624
92	2624	2632	2632	2632
93	2624	2632	2624	2624
94	2632	2616	2624	2624
95	2608	2632	2632	2616
96	2624	2624	2624	2640
97	2632	2624	2624	2624
98	2624	2632	2632	2616
99	2624	2624	2624	2640
100	2640	2632	2624	2624
101	2624	2624	2632	2632
102	2632	2640	2640	2624
103	2624	2624	2616	2624
104	2632	2632	2616	2624
105	2624	2624	2648	2632
106	2624	2624	2624	2632
107	2632	2632	2624	2616
108	2624	2624	2632	2640
109	2632	2624	2624	2632
110	2632	2632	2632	2632
111	2632	2640	2632	2624
112	2632	2624	2616	2624
113	2624	2616	2632	2632
114	2624	2640	2624	2624
115	2624	2624	2640	2640
116	2632	2632	2632	2624
117	2624	2624	2624	2616
118	2632	2624	2624	2640
119	2624	2632	2632	2624
120	2624	2624	2624	2632
avg	2627.33	2627.33	2627.33	2627.33
delay	559.254	558.863	560.465	561.661
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e6', '--RngRun=55'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
