Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	18	13.6	11.2	16.8	14.8	14.8	15.8	13.2	16.2	13.4	14.6
61	800	921.6	697.6	902.4	956.8	1001.6	688	915.2	940.8	857.6	976	864
62	761.6	1008	1084.8	1046.4	985.6	854.4	921.6	1075.2	1376	1017.6	937.6	1027.2
63	1280	1043.2	1120	1110.4	896	1158.4	883.2	739.2	1267.2	940.8	1209.6	1459.2
64	1062.4	928	1244.8	966.4	902.4	1347.2	1049.6	979.2	1177.6	1036.8	1068.8	1094.4
65	822.4	1171.2	1097.6	1148.8	924.8	1184	1004.8	1027.2	838.4	921.6	835.2	1158.4
66	768	854.4	1206.4	1190.4	992	848	1011.2	707.2	1424	1168	1193.6	1318.4
67	924.8	1267.2	1443.2	1046.4	822.4	864	934.4	931.2	1257.6	1251.2	1200	1078.4
68	1132.8	1126.4	934.4	1206.4	944	953.6	1264	1161.6	1008	1254.4	1033.6	1171.2
69	1046.4	1036.8	1193.6	1052.8	1376	1174.4	1158.4	1344	857.6	1353.6	905.6	675.2
70	777.6	995.2	1001.6	1014.4	886.4	1014.4	1299.2	1014.4	985.6	1286.4	992	1270.4
71	1065.6	1123.2	1209.6	934.4	928	908.8	1177.6	912	992	985.6	976	1299.2
72	860.8	1008	1017.6	1132.8	1030.4	723.2	1321.6	1203.2	1078.4	812.8	1062.4	1161.6
73	1129.6	1184	995.2	656	1091.2	1056	924.8	1065.6	963.2	1203.2	908.8	1379.2
74	937.6	1152	1238.4	1203.2	1126.4	1027.2	1360	1088	1238.4	998.4	803.2	921.6
75	1017.6	1075.2	1129.6	793.6	912	1062.4	992	988.8	1347.2	1184	1187.2	1417.6
76	1174.4	1254.4	1196.8	1212.8	1155.2	1123.2	1350.4	1257.6	976	915.2	790.4	1014.4
77	1084.8	1049.6	1235.2	1004.8	918.4	860.8	585.6	1091.2	1152	1286.4	972.8	1267.2
78	1081.6	1001.6	915.2	1014.4	1040	1091.2	806.4	1033.6	787.2	1193.6	1136	953.6
79	867.2	1059.2	1068.8	988.8	1436.8	1020.8	752	1216	905.6	931.2	1174.4	716.8
80	1164.8	1123.2	1161.6	729.6	1225.6	896	1116.8	1126.4	963.2	953.6	1328	1312
81	995.2	1139.2	745.6	1200	1232	921.6	1113.6	1232	1017.6	1340.8	944	1107.2
82	998.4	1014.4	790.4	1366.4	1091.2	1040	982.4	1052.8	1270.4	1017.6	1347.2	857.6
83	979.2	1004.8	755.2	998.4	950.4	844.8	1107.2	880	681.6	1180.8	854.4	1129.6
84	1136	1027.2	1411.2	928	1408	905.6	1062.4	748.8	1084.8	1075.2	1107.2	707.2
85	899.2	1312	905.6	1276.8	1206.4	1164.8	864	966.4	1113.6	963.2	1369.6	1187.2
86	838.4	1321.6	1113.6	1075.2	812.8	918.4	1180.8	1030.4	1187.2	1049.6	960	1046.4
87	768	1152	1068.8	1094.4	1187.2	1251.2	1171.2	1004.8	1126.4	838.4	752	905.6
88	1532.8	963.2	1011.2	1110.4	841.6	1027.2	1289.6	1084.8	1072	1225.6	1267.2	857.6
89	940.8	1203.2	1068.8	1257.6	918.4	1062.4	1097.6	1078.4	976	1225.6	1126.4	937.6
90	1110.4	896	1040	1414.4	1132.8	899.2	1011.2	992	1308.8	924.8	1081.6	1209.6
avg	998.613	1080.53	1070.08	1069.23	1044.37	1006.83	1049.39	1031.57	1079.15	1079.79	1050.03	1083.52
delay	20.8802	21.0947	21.217	21.3919	23.7287	20.5113	22.3374	20.7079	22.2659	24.4167	22.0394	21.8239
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
