Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.688s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.6	14.8	16.6	16	14.2	17.8	16.8	14.2	15.4	13	14.4	16.6
61	1008	1020.8	1152	1337.6	873.6	1107.2	1075.2	1052.8	1043.2	1027.2	1078.4	1046.4
62	966.4	838.4	867.2	992	1008	1107.2	1388.8	1193.6	1651.2	1065.6	1123.2	611.2
63	854.4	1043.2	1302.4	1027.2	1500.8	1062.4	972.8	992	1318.4	1091.2	966.4	1052.8
64	1062.4	1129.6	758.4	1296	1094.4	995.2	1366.4	883.2	1411.2	940.8	1116.8	1001.6
65	1305.6	1187.2	1171.2	892.8	979.2	1225.6	1164.8	883.2	857.6	934.4	1270.4	1001.6
66	921.6	838.4	918.4	1081.6	752	899.2	1113.6	924.8	1232	1177.6	1104	956.8
67	1289.6	988.8	934.4	1388.8	1196.8	745.6	1392	886.4	838.4	713.6	1190.4	886.4
68	992	1011.2	761.6	1011.2	921.6	854.4	1267.2	1254.4	937.6	860.8	1084.8	748.8
69	918.4	1420.8	1040	937.6	700.8	684.8	1008	1228.8	1062.4	1206.4	1081.6	1123.2
70	1075.2	1283.2	803.2	873.6	1257.6	793.6	1264	1011.2	1017.6	1116.8	1094.4	915.2
71	1139.2	892.8	777.6	886.4	1126.4	790.4	886.4	1203.2	979.2	688	982.4	1200
72	921.6	1059.2	800	736	992	585.6	998.4	1072	1216	774.4	1024	1046.4
73	876.8	1004.8	918.4	1020.8	1040	732.8	1001.6	1187.2	1004.8	1030.4	896	1004.8
74	764.8	899.2	921.6	873.6	1123.2	848	1225.6	835.2	944	675.2	1158.4	1126.4
75	1120	966.4	620.8	1113.6	1078.4	816	873.6	1049.6	1078.4	902.4	1094.4	1004.8
76	899.2	1020.8	883.2	1065.6	915.2	752	1142.4	1206.4	1059.2	934.4	860.8	963.2
77	1158.4	988.8	979.2	1113.6	988.8	876.8	1024	876.8	934.4	988.8	1091.2	1152
78	1097.6	905.6	988.8	1129.6	969.6	816	1059.2	953.6	1308.8	774.4	950.4	1110.4
79	838.4	1337.6	790.4	1142.4	720	755.2	1478.4	1088	956.8	1129.6	1017.6	1251.2
80	1020.8	726.4	950.4	636.8	787.2	1356.8	1148.8	1020.8	1168	1049.6	1068.8	931.2
81	1049.6	1184	838.4	912	937.6	822.4	896	1001.6	1033.6	860.8	1168	896
82	793.6	1088	1155.2	1203.2	1110.4	844.8	912	1056	1203.2	633.6	918.4	864
83	800	1004.8	652.8	915.2	1200	608	1206.4	1056	969.6	764.8	1059.2	899.2
84	1078.4	1078.4	1142.4	1251.2	1100.8	848	969.6	934.4	1123.2	864	1059.2	908.8
85	892.8	816	902.4	1068.8	880	1107.2	940.8	1081.6	1081.6	1193.6	899.2	950.4
86	1020.8	1299.2	940.8	1158.4	1132.8	806.4	908.8	1196.8	1126.4	806.4	1200	761.6
87	937.6	1142.4	864	1049.6	982.4	812.8	1024	1155.2	1097.6	1056	1033.6	1052.8
88	1040	1072	886.4	1126.4	966.4	809.6	1132.8	934.4	1353.6	854.4	960	1142.4
89	828.8	998.4	832	1011.2	1062.4	873.6	1033.6	1094.4	988.8	854.4	960	1043.2
90	697.6	1491.2	912	1251.2	915.2	979.2	857.6	908.8	1305.6	1008	1184	1001.6
avg	978.987	1057.92	915.52	1050.13	1010.45	877.227	1091.09	1040.75	1110.08	932.587	1056.53	988.48
delay	487.729	479.846	500.315	472.164	491.993	471.706	484.083	486.184	471.009	502.717	487.317	468.904
loss	0.180511	0.028777	0.387586	0.026936	0.202346	0.0251256	0.0896552	0.186846	0.0181818	0.14188	0.0969305	0.0154374
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
