Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.832s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	13	17.2	13.6	17.2	15.2	16.4	12.2	16.8	16	15.2	15.8
61	598.4	627.2	704	553.6	544	713.6	582.4	588.8	454.4	777.6	521.6	528
62	774.4	707.2	688	620.8	704	809.6	627.2	611.2	598.4	812.8	643.2	636.8
63	473.6	662.4	464	684.8	604.8	537.6	665.6	595.2	620.8	540.8	784	748.8
64	742.4	550.4	662.4	771.2	547.2	502.4	572.8	592	729.6	630.4	457.6	502.4
65	620.8	691.2	771.2	563.2	697.6	745.6	739.2	665.6	748.8	569.6	550.4	460.8
66	483.2	729.6	816	710.4	560	569.6	678.4	646.4	556.8	624	608	480
67	313.6	659.2	710.4	585.6	758.4	617.6	569.6	569.6	483.2	720	512	742.4
68	745.6	512	572.8	656	592	678.4	662.4	508.8	790.4	544	684.8	742.4
69	675.2	636.8	505.6	758.4	588.8	563.2	646.4	707.2	681.6	732.8	790.4	585.6
70	419.2	512	745.6	806.4	761.6	646.4	748.8	662.4	883.2	553.6	518.4	742.4
71	656	688	748.8	732.8	528	716.8	524.8	563.2	726.4	614.4	604.8	534.4
72	777.6	528	569.6	726.4	512	736	656	761.6	659.2	768	601.6	636.8
73	515.2	630.4	672	528	768	432	592	614.4	576	800	563.2	528
74	640	592	656	409.6	640	601.6	627.2	550.4	812.8	563.2	739.2	585.6
75	400	758.4	684.8	572.8	643.2	492.8	668.8	547.2	649.6	534.4	816	518.4
76	636.8	636.8	604.8	652.8	521.6	646.4	659.2	576	476.8	457.6	739.2	598.4
77	752	732.8	435.2	678.4	691.2	748.8	412.8	608	400	726.4	697.6	662.4
78	505.6	425.6	691.2	697.6	521.6	505.6	688	665.6	681.6	700.8	784	598.4
79	841.6	582.4	652.8	489.6	502.4	716.8	697.6	528	499.2	528	713.6	771.2
80	624	460.8	531.2	764.8	640	796.8	544	512	492.8	774.4	595.2	630.4
81	761.6	604.8	572.8	617.6	710.4	697.6	576	358.4	748.8	451.2	646.4	636.8
82	694.4	665.6	678.4	649.6	592	694.4	752	652.8	416	809.6	652.8	531.2
83	608	793.6	636.8	649.6	502.4	515.2	700.8	700.8	614.4	694.4	537.6	556.8
84	739.2	451.2	604.8	563.2	534.4	499.2	486.4	627.2	694.4	809.6	428.8	582.4
85	595.2	662.4	438.4	697.6	732.8	451.2	499.2	691.2	595.2	592	761.6	556.8
86	624	704	540.8	630.4	691.2	752	656	761.6	515.2	684.8	598.4	518.4
87	742.4	643.2	508.8	419.2	550.4	572.8	560	790.4	531.2	604.8	588.8	486.4
88	547.2	672	630.4	556.8	716.8	627.2	662.4	739.2	614.4	572.8	624	710.4
89	624	579.2	595.2	505.6	556.8	825.6	515.2	643.2	659.2	777.6	816	684.8
90	748.8	736	505.6	825.6	665.6	649.6	688	630.4	403.2	601.6	809.6	694.4
avg	629.333	627.84	619.947	635.947	619.307	635.413	621.973	622.293	610.453	652.373	646.293	606.4
delay	1.37135	2.05172	1.19188	1.50833	2	2.04044	1.89928	1.98955	2.23009	2.09416	2.02091	3.70482
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=15e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
