Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.821s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	12.8	15.4	12.8	13	15.8	12.6	12.4	15	14.4	16	12.6	18.4
61	998.4	924.8	643.2	883.2	944	886.4	857.6	1216	681.6	694.4	1052.8	966.4
62	1267.2	1072	748.8	950.4	768	1129.6	1196.8	1190.4	854.4	1308.8	1120	1164.8
63	694.4	1321.6	950.4	1059.2	1116.8	1078.4	1299.2	1059.2	908.8	1497.6	704	1308.8
64	1027.2	1148.8	1104	1040	918.4	1049.6	1049.6	1091.2	1337.6	1024	1036.8	1337.6
65	931.2	1177.6	1030.4	819.2	972.8	1299.2	1216	1225.6	812.8	1107.2	1296	1059.2
66	924.8	1136	1606.4	1107.2	988.8	1036.8	864	1225.6	1104	1254.4	1436.8	643.2
67	1116.8	1168	1174.4	995.2	1014.4	992	835.2	851.2	1372.8	822.4	617.6	1152
68	969.6	1104	931.2	1072	1011.2	1020.8	1315.2	1164.8	1113.6	851.2	1024	864
69	838.4	1190.4	1104	1187.2	934.4	816	1388.8	1033.6	1049.6	1328	924.8	1372.8
70	1190.4	1059.2	953.6	1212.8	1164.8	1094.4	1196.8	873.6	1289.6	1292.8	992	832
71	1136	982.4	739.2	950.4	921.6	992	1372.8	1049.6	848	1097.6	1452.8	867.2
72	928	835.2	1008	956.8	1107.2	880	774.4	1190.4	1244.8	1091.2	1123.2	1078.4
73	851.2	1033.6	1049.6	1206.4	995.2	758.4	1452.8	1062.4	1222.4	998.4	963.2	867.2
74	912	1257.6	860.8	1065.6	1011.2	1046.4	995.2	880	1081.6	1004.8	1497.6	1254.4
75	572.8	1088	1100.8	1107.2	1177.6	1068.8	969.6	803.2	1174.4	924.8	873.6	1072
76	1059.2	780.8	876.8	908.8	1190.4	611.2	1027.2	1027.2	876.8	1174.4	1120	976
77	800	1376	1219.2	1068.8	1158.4	1088	1049.6	777.6	764.8	972.8	1148.8	835.2
78	1014.4	928	822.4	982.4	1091.2	1014.4	947.2	1283.2	1212.8	761.6	1046.4	1097.6
79	857.6	1008	995.2	723.2	992	848	886.4	825.6	697.6	867.2	1312	1219.2
80	1292.8	1171.2	1161.6	896	972.8	1219.2	761.6	1289.6	995.2	1196.8	1136	1052.8
81	976	889.6	790.4	1264	912	844.8	787.2	742.4	1036.8	1152	988.8	854.4
82	844.8	1065.6	1273.6	1107.2	1321.6	1129.6	873.6	988.8	1024	947.2	956.8	1328
83	1228.8	1257.6	1052.8	812.8	1065.6	1091.2	960	1180.8	1139.2	995.2	1171.2	870.4
84	1363.2	915.2	988.8	694.4	966.4	1232	889.6	870.4	764.8	867.2	928	1014.4
85	1056	838.4	1139.2	1097.6	672	1075.2	1196.8	729.6	899.2	988.8	1043.2	1148.8
86	1136	1196.8	966.4	1123.2	1036.8	988.8	1219.2	796.8	809.6	924.8	1145.6	1107.2
87	768	870.4	1123.2	1168	1027.2	966.4	1225.6	1107.2	1193.6	1283.2	1180.8	1008
88	1046.4	1152	873.6	1478.4	1097.6	1177.6	768	1222.4	960	1036.8	1056	1174.4
89	1145.6	1248	1046.4	1116.8	1097.6	976	777.6	1270.4	953.6	844.8	803.2	966.4
90	969.6	876.8	966.4	1065.6	1132.8	832	918.4	1040	736	1120	947.2	902.4
avg	997.227	1069.12	1010.03	1037.33	1026.03	1008.11	1035.73	1035.63	1005.33	1047.68	1069.97	1046.51
delay	15.6244	15.1471	16.4064	15.2382	15.6025	15.638	18.0201	19.1885	18.6089	20.1969	16.6568	17.7654
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile42d.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
