Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.616s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15	13.4	13.6	14.6
61	6048	6048	6048	6056
62	6064	6064	6064	6064
63	6072	6072	6072	6072
64	6072	6072	6072	6072
65	6080	6080	6064	6064
66	6056	6056	6072	6072
67	6088	6088	6072	6072
68	6056	6064	6080	6056
69	6064	6056	6056	6080
70	6072	6072	6072	6072
71	6072	6080	6080	6056
72	6080	6072	6056	6080
73	6056	6056	6072	6072
74	6088	6088	6072	6072
75	6048	6048	6064	6064
76	6056	6056	6056	6056
77	6072	6072	6056	6056
78	6056	6056	6072	6072
79	6072	6080	6080	6056
80	6064	6056	6040	6064
81	6056	6056	6072	6072
82	6056	6056	6056	6056
83	6072	6072	6072	6072
84	6080	6080	6064	6064
85	6056	6056	6072	6072
86	6072	6072	6072	6072
87	6056	6056	6056	6056
88	6080	6080	6064	6064
89	6056	6056	6056	6056
90	6056	6056	6072	6072
91	6056	6056	6040	6040
92	6056	6056	6072	6072
93	6064	6064	6064	6064
94	6072	6072	6072	6072
95	6088	6088	6072	6072
96	6080	6080	6080	6080
97	6056	6056	6056	6056
98	6056	6056	6072	6072
99	6080	6080	6080	6080
100	6088	6088	6072	6072
101	6056	6056	6056	6056
102	6056	6064	6080	6056
103	6080	6072	6056	6080
104	6072	6072	6072	6072
105	6056	6056	6056	6056
106	6056	6064	6080	6056
107	6080	6072	6056	6080
108	6072	6072	6072	6072
109	6056	6056	6072	6072
110	6064	6064	6064	6064
111	6072	6072	6072	6072
112	6088	6088	6072	6072
113	6048	6048	6064	6064
114	6072	6072	6072	6072
115	6072	6072	6072	6072
116	6072	6080	6080	6056
117	6064	6056	6056	6080
118	6056	6056	6056	6056
119	6072	6072	6056	6056
120	6072	6072	6072	6072
avg	6066.8	6066.8	6066.53	6066.67
delay	386.524	384.993	387.132	385.929
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
