Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.899s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14	14	14.4	15.4	13.6	13.4	14.8	13	15.8	12.8	11	15.6
61	947.2	0	828.8	0	912	784	732.8	1123.2	940.8	886.4	784	848
62	902.4	0	822.4	0	761.6	694.4	758.4	1088	979.2	889.6	921.6	780.8
63	857.6	0	1142.4	0	803.2	1280	1120	1001.6	944	899.2	880	988.8
64	1046.4	0	1168	0	1056	1222.4	857.6	1318.4	915.2	1081.6	729.6	1027.2
65	1321.6	0	1110.4	0	1200	940.8	771.2	880	1094.4	1100.8	982.4	953.6
66	1196.8	0	1014.4	0	982.4	908.8	1337.6	1094.4	995.2	908.8	1142.4	988.8
67	739.2	0	1068.8	0	966.4	1296	1049.6	1043.2	1084.8	1484.8	1116.8	1052.8
68	796.8	0	953.6	0	1081.6	944	1209.6	1062.4	851.2	924.8	1116.8	1350.4
69	1187.2	0	950.4	0	841.6	1024	956.8	1321.6	1008	675.2	896	736
70	1139.2	0	905.6	0	1091.2	1001.6	819.2	614.4	998.4	1078.4	918.4	1097.6
71	902.4	0	819.2	0	825.6	1036.8	992	1126.4	1046.4	761.6	1129.6	1017.6
72	758.4	0	745.6	0	992	915.2	1260.8	1033.6	1129.6	790.4	1120	857.6
73	1180.8	0	870.4	0	1040	1241.6	1100.8	1020.8	1078.4	1043.2	1187.2	985.6
74	963.2	0	1123.2	0	1110.4	1107.2	1254.4	828.8	1088	1158.4	1107.2	931.2
75	972.8	0	828.8	0	870.4	1008	1052.8	998.4	1193.6	1068.8	1270.4	1193.6
76	716.8	0	643.2	0	1049.6	1030.4	876.8	1088	886.4	956.8	841.6	1084.8
77	835.2	0	1206.4	0	953.6	1161.6	1158.4	1392	1184	960	1036.8	1097.6
78	985.6	0	1094.4	0	1065.6	1328	1075.2	880	1062.4	1046.4	1081.6	1052.8
79	1075.2	0	1251.2	0	947.2	1184	816	950.4	883.2	1113.6	694.4	675.2
80	950.4	0	1190.4	0	998.4	761.6	1049.6	1104	931.2	867.2	1110.4	1088
81	1024	0	873.6	0	1030.4	886.4	1267.2	1164.8	1136	848	704	768
82	1132.8	0	873.6	0	1142.4	652.8	1078.4	867.2	1411.2	924.8	1056	1174.4
83	908.8	0	1084.8	0	972.8	793.6	1068.8	787.2	1033.6	982.4	963.2	1040
84	915.2	0	940.8	0	1136	896	876.8	832	841.6	1427.2	947.2	1100.8
85	928	0	1206.4	0	1100.8	880	1193.6	1139.2	1065.6	819.2	1001.6	732.8
86	1177.6	0	844.8	0	1228.8	1369.6	963.2	1168	931.2	1177.6	1155.2	732.8
87	995.2	0	1059.2	0	886.4	774.4	1088	812.8	998.4	1158.4	1132.8	1120
88	1238.4	0	1097.6	0	921.6	1312	966.4	947.2	1059.2	1283.2	659.2	947.2
89	672	0	1014.4	0	966.4	1052.8	1068.8	937.6	899.2	928	1337.6	979.2
90	956.8	0	1123.2	0	1228.8	1043.2	1110.4	697.6	1062.4	1017.6	1030.4	1129.6
avg	980.8	0	995.2	0	1005.44	1017.71	1031.04	1010.77	1024.43	1008.75	1001.81	984.427
delay	6.32762	0.242857	5.66495	0.233766	6.44019	9.02154	7.19874	8.24618	7.06264	8.8051	7.08997	8.49821
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
