Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.804s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.2	16.2	14.8	11.4	17.2	14	16	15.6	13.4	15	15.6	16.2
61	1171.2	0	736	0	835.2	851.2	848	688	665.6	694.4	1120	902.4
62	988.8	0	1139.2	0	774.4	889.6	995.2	1011.2	793.6	982.4	1123.2	777.6
63	790.4	0	1036.8	0	966.4	1222.4	1065.6	889.6	886.4	739.2	995.2	1206.4
64	905.6	0	1088	0	1113.6	899.2	835.2	1059.2	1120	1136	697.6	1088
65	1075.2	0	1280	0	700.8	1123.2	1065.6	1078.4	1174.4	1017.6	716.8	1113.6
66	761.6	0	1062.4	0	1062.4	1155.2	1494.4	1033.6	704	883.2	640	960
67	806.4	0	1168	0	924.8	963.2	1264	960	1020.8	1043.2	963.2	1059.2
68	1158.4	0	1238.4	0	1091.2	979.2	1091.2	1024	995.2	908.8	889.6	1142.4
69	928	0	777.6	0	1254.4	1049.6	867.2	777.6	1177.6	1024	825.6	793.6
70	982.4	0	1040	0	1238.4	1036.8	1244.8	1324.8	1091.2	1200	944	1158.4
71	1075.2	0	825.6	0	1100.8	1232	1398.4	1068.8	1184	1088	1008	1027.2
72	1052.8	0	1024	0	1004.8	1145.6	1027.2	1212.8	1104	1232	1008	915.2
73	1040	0	944	0	972.8	1004.8	985.6	1097.6	851.2	931.2	1312	905.6
74	1049.6	0	886.4	0	924.8	1033.6	1129.6	726.4	944	972.8	940.8	979.2
75	1097.6	0	848	0	1206.4	1158.4	1161.6	1020.8	1120	1084.8	892.8	1174.4
76	928	0	745.6	0	1126.4	848	1302.4	934.4	960	851.2	1075.2	825.6
77	1062.4	0	934.4	0	1267.2	1014.4	1206.4	841.6	1049.6	822.4	992	691.2
78	1190.4	0	985.6	0	771.2	1072	896	1008	1046.4	1097.6	1049.6	1292.8
79	1104	0	873.6	0	1228.8	1184	1196.8	1123.2	972.8	915.2	969.6	953.6
80	1068.8	0	1344	0	1212.8	969.6	1190.4	1171.2	1040	912	1212.8	1078.4
81	1107.2	0	812.8	0	1302.4	1241.6	1190.4	860.8	1008	774.4	937.6	1113.6
82	1017.6	0	793.6	0	966.4	1081.6	1414.4	1033.6	886.4	953.6	761.6	899.2
83	1014.4	0	761.6	0	972.8	950.4	857.6	1430.4	1158.4	883.2	972.8	1254.4
84	1417.6	0	800	0	1296	960	1049.6	915.2	860.8	1350.4	1065.6	934.4
85	745.6	0	896	0	1177.6	934.4	1081.6	902.4	809.6	1094.4	1001.6	934.4
86	985.6	0	1145.6	0	1068.8	918.4	1168	531.2	1001.6	793.6	688	969.6
87	1289.6	0	835.2	0	1286.4	803.2	1372.8	1190.4	1078.4	1136	1094.4	976
88	934.4	0	851.2	0	982.4	803.2	627.2	1526.4	1001.6	918.4	1145.6	748.8
89	921.6	0	646.4	0	886.4	1120	1033.6	1209.6	944	1305.6	1113.6	1267.2
90	1052.8	0	803.2	0	1027.2	1328	1116.8	720	851.2	1193.6	844.8	921.6
avg	1024.11	0	944.107	0	1058.13	1032.43	1105.92	1012.37	983.36	997.973	966.72	1002.13
delay	5.88161	0.283951	5.55203	0.22807	6.90536	7.18505	6.79957	6.8669	8.42066	8.31552	7.15206	6.63478
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=20e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
