Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	13	17.2	13.6	17.2	15.2	16.4	12.2	16.8	16	15.2	15.8
61	1110.4	0	1286.4	0	1049.6	1331.2	1052.8	1216	806.4	1459.2	1014.4	1078.4
62	1472	0	1353.6	0	777.6	1177.6	1120	928	1286.4	1606.4	1225.6	1216
63	1046.4	0	1008	0	1616	1296	1385.6	1043.2	931.2	1129.6	1292.8	1366.4
64	1347.2	0	1356.8	0	1232	1088	1158.4	1331.2	1606.4	1052.8	1113.6	1129.6
65	1289.6	0	1248	0	1190.4	1385.6	1315.2	1251.2	1388.8	1299.2	678.4	464
66	739.2	0	1420.8	0	1212.8	1097.6	1289.6	1280	1203.2	1065.6	1427.2	1212.8
67	832	0	1603.2	0	1212.8	1180.8	1168	1139.2	902.4	1420.8	1062.4	1395.2
68	1267.2	0	1020.8	0	1443.2	1424	1219.2	1043.2	1120	1068.8	1260.8	1241.6
69	1209.6	0	1014.4	0	1238.4	1190.4	1276.8	1107.2	1504	1273.6	1430.4	1097.6
70	1008	0	1280	0	1001.6	726.4	1424	1436.8	1475.2	1193.6	1136	1532.8
71	870.4	0	1257.6	0	1222.4	1475.2	1049.6	976	1497.6	1001.6	1145.6	1072
72	1462.4	0	1148.8	0	854.4	1356.8	1200	1356.8	1145.6	1161.6	1184	1276.8
73	1116.8	0	1270.4	0	1414.4	1164.8	1040	1120	1414.4	1388.8	960	1110.4
74	1193.6	0	1187.2	0	1001.6	1059.2	1321.6	1228.8	1360	1408	1216	832
75	864	0	1344	0	1366.4	1036.8	1168	947.2	1401.6	1241.6	1564.8	1088
76	1052.8	0	1171.2	0	1011.2	1177.6	1225.6	1286.4	1212.8	1049.6	1664	1276.8
77	1638.4	0	1238.4	0	1097.6	1388.8	1152	1132.8	441.6	425.6	1696	1136
78	924.8	0	844.8	0	1139.2	1011.2	969.6	1296	1292.8	1884.8	1075.2	1331.2
79	1129.6	0	1353.6	0	950.4	1104	1523.2	1152	1049.6	1315.2	1254.4	1062.4
80	1590.4	0	857.6	0	969.6	1548.8	1075.2	1075.2	1033.6	1232	1369.6	1516.8
81	1123.2	0	1286.4	0	1622.4	1475.2	924.8	630.4	1225.6	1200	1376	1168
82	1561.6	0	1315.2	0	1356.8	1484.8	1337.6	793.6	1027.2	982.4	1232	995.2
83	1257.6	0	1209.6	0	819.2	1004.8	1366.4	1430.4	1164.8	1574.4	1065.6	1046.4
84	1110.4	0	1299.2	0	1017.6	992	1280	1308.8	1033.6	1347.2	886.4	1507.2
85	1529.6	0	1033.6	0	1238.4	992	883.2	1296	1536	1539.2	1516.8	825.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
