Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.725s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16.2	16.2	14.8	11.4	17.2	14	16	15.6	13.4	15	15.6	16.2
61	1478.4	0	918.4	0	1052.8	1078.4	1049.6	867.2	816	873.6	1401.6	1113.6
62	1206.4	0	1424	0	953.6	1113.6	1228.8	1254.4	812.8	1200	1353.6	899.2
63	985.6	0	1257.6	0	1184	1414.4	1251.2	1084.8	1241.6	864	1212.8	1552
64	1059.2	0	1388.8	0	1388.8	1116.8	1062.4	1302.4	1382.4	1478.4	892.8	1289.6
65	1334.4	0	1529.6	0	912	1414.4	1411.2	1296	1395.2	1238.4	864	1424
66	1027.2	0	1376	0	1209.6	1420.8	1696	1254.4	944	1110.4	819.2	1024
67	985.6	0	1459.2	0	1203.2	1225.6	1577.6	1062.4	1174.4	1164.8	1046.4	1302.4
68	1312	0	1398.4	0	1241.6	1225.6	1177.6	1033.6	1244.8	1180.8	1100.8	1436.8
69	1177.6	0	1004.8	0	1504	1187.2	1299.2	1260.8	1372.8	1228.8	1161.6	899.2
70	1155.2	0	1088	0	1475.2	1132.8	1305.6	1347.2	944	851.2	841.6	1363.2
71	1180.8	0	1008	0	1241.6	1126.4	1187.2	1043.2	1507.2	1766.4	1267.2	1171.2
72	1078.4	0	1235.2	0	1212.8	1340.8	1321.6	1516.8	988.8	1212.8	976	1174.4
73	1040	0	838.4	0	1132.8	1084.8	1369.6	1529.6	1372.8	982.4	1462.4	825.6
74	1369.6	0	1347.2	0	860.8	1456	1385.6	816	1177.6	1148.8	1216	1372.8
75	1145.6	0	688	0	1427.2	1440	1116.8	1158.4	1238.4	1382.4	1091.2	1334.4
76	1424	0	876.8	0	1424	956.8	1398.4	1171.2	1196.8	1126.4	1081.6	707.2
77	982.4	0	995.2	0	1270.4	1011.2	1664	1008	1382.4	1040	1526.4	1129.6
78	1606.4	0	1161.6	0	1350.4	1478.4	1062.4	1257.6	1075.2	1107.2	1094.4	1376
79	1283.2	0	1161.6	0	969.6	1142.4	1590.4	835.2	1251.2	1164.8	1299.2	1014.4
80	1091.2	0	1404.8	0	1363.2	1184	1072	1414.4	1187.2	982.4	1001.6	1248
81	1145.6	0	1024	0	1155.2	912	1475.2	1075.2	988.8	822.4	1011.2	1244.8
82	1203.2	0	832	0	1452.8	1718.4	1481.6	1120	668.8	809.6	950.4	998.4
83	1020.8	0	688	0	1158.4	1059.2	1091.2	1094.4	1420.8	1404.8	1123.2	1280
84	1548.8	0	758.4	0	1120	940.8	1116.8	1286.4	1129.6	1100.8	867.2	889.6
85	812.8	0	1065.6	0	1443.2	1094.4	1388.8	1200	777.6	1548.8	1241.6	1427.2
86	1398.4	0	1241.6	0	1136	1257.6	1529.6	1052.8	1366.4	1094.4	1152	1273.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs5', '--datarate=25e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile42b2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
