Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.605s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.4	14.2	16.4	15.2	13.6	16.4	11	17.4	16.4	13	14.8	13.4	15	19.2	15	16.6	13.4	13.4	10	12.8
61	192	192	184	192	168	32	80	72	128	136	120	120	168	112	104	128	176	136	104	120
62	200	200	200	200	200	144	120	96	160	152	136	160	176	160	120	128	160	136	112	120
63	200	200	200	200	176	128	80	88	192	160	152	168	176	120	88	96	120	160	120	120
64	200	200	200	200	184	104	120	104	192	152	128	128	168	152	120	112	152	160	112	112
65	200	200	200	200	192	128	120	112	152	152	144	160	168	152	144	152	168	176	136	144
66	200	200	192	200	192	56	104	120	184	144	120	136	176	144	104	120	176	160	104	112
67	200	200	200	200	200	200	128	120	192	136	152	152	168	128	104	120	168	144	104	128
68	200	200	192	200	184	120	104	112	160	128	88	96	168	176	112	128	176	152	120	144
69	200	200	200	200	184	120	104	104	168	136	120	120	152	144	112	128	176	152	96	104
70	200	200	200	200	192	128	96	96	192	152	104	112	168	152	88	96	144	168	96	104
71	200	200	192	200	184	120	96	96	144	144	120	144	88	136	96	128	168	136	88	104
72	200	200	192	200	184	112	56	72	184	144	128	136	232	136	88	96	160	160	104	104
73	200	200	200	200	184	16	120	128	160	176	168	168	168	160	152	152	168	176	160	160
74	200	200	200	200	176	192	112	104	168	152	128	128	176	144	120	128	152	184	144	152
75	200	200	200	200	192	96	80	136	168	160	144	160	160	152	136	144	72	184	160	176
76	200	200	192	200	200	88	128	112	168	152	128	144	184	168	128	128	264	160	128	136
77	200	200	200	200	176	160	112	120	184	168	152	160	160	160	152	168	184	160	136	144
78	200	200	200	200	192	40	112	96	184	168	144	144	112	152	112	128	128	152	136	160
79	200	200	200	200	200	184	88	80	168	160	144	152	216	160	120	136	160	144	88	104
80	200	200	200	200	192	120	96	104	184	176	168	184	192	168	152	168	176	160	128	136
81	200	200	192	200	192	128	112	104	168	136	104	120	144	136	112	136	176	128	88	144
82	200	200	192	200	192	120	112	104	176	136	128	152	224	160	120	128	160	152	128	152
83	200	200	200	200	200	64	152	96	136	112	96	112	160	168	128	136	176	152	120	136
84	200	200	200	200	192	176	104	80	128	152	128	128	168	160	128	136	72	144	120	152
85	200	200	200	200	176	120	104	88	192	136	128	152	152	128	112	128	232	176	152	152
86	200	200	200	200	200	112	72	80	176	136	96	120	176	152	96	104	144	160	88	88
87	200	200	200	200	200	112	120	112	136	136	112	120	160	144	112	152	168	152	104	128
88	200	200	200	200	176	144	88	88	184	168	168	168	152	144	136	160	176	176	136	152
89	200	200	200	200	176	136	96	104	136	152	136	136	184	168	128	136	144	176	136	136
90	200	200	200	200	176	144	96	88	216	144	112	112	184	144	96	112	160	160	104	104
91	200	200	200	200	192	88	120	80	176	160	152	152	184	144	120	128	152	176	136	128
92	200	200	200	200	184	112	120	120	184	136	120	152	176	136	96	104	152	152	112	128
93	200	200	200	200	200	80	152	120	112	168	160	168	96	168	160	168	168	168	152	160
94	200	200	200	200	184	192	104	96	232	112	120	120	168	152	120	120	160	144	88	112
95	200	200	200	200	184	112	96	96	168	136	144	152	264	144	120	152	80	168	112	112
96	200	200	200	200	184	88	120	112	144	168	160	160	168	184	144	152	240	128	96	120
97	200	200	192	200	152	152	96	96	208	168	144	152	144	176	160	160	152	176	152	160
98	200	200	200	200	176	104	88	72	176	168	136	144	216	136	96	96	112	152	104	104
99	200	200	200	200	184	104	112	96	152	136	136	136	152	136	104	120	144	144	96	112
100	200	200	200	200	192	120	120	136	176	184	168	176	192	168	144	136	128	160	144	168
101	200	200	200	200	200	72	128	96	192	168	144	152	152	144	120	136	184	144	104	120
102	200	200	200	200	176	144	136	112	144	152	152	160	160	152	120	144	176	184	160	168
103	200	200	200	200	184	120	112	120	136	168	136	144	176	176	152	152	128	152	128	136
104	200	200	200	200	192	104	96	112	160	144	136	136	128	128	88	104	144	152	112	128
105	200	200	200	200	176	112	96	104	152	160	120	152	240	152	128	136	176	136	96	104
106	200	200	200	200	184	104	128	112	200	152	136	152	176	136	144	152	136	152	136	160
107	200	200	200	200	192	120	104	120	176	128	88	104	176	144	128	136	168	120	64	88
108	200	200	200	200	184	128	120	136	184	168	160	176	168	176	160	160	168	160	136	144
109	200	200	192	200	176	112	80	80	160	128	104	120	152	136	112	128	152	144	96	120
110	200	200	200	200	184	112	96	112	152	152	128	136	136	152	136	152	152	136	104	136
111	200	200	200	200	192	128	104	104	184	176	160	160	224	168	128	144	168	176	136	144
112	200	200	200	200	200	104	112	72	168	160	120	152	176	152	96	128	152	136	80	80
113	200	200	200	200	184	80	104	104	160	168	136	136	160	144	128	136	152	160	120	136
114	200	200	200	192	192	160	120	128	192	168	152	152	184	168	152	160	176	168	136	144
115	200	200	192	200	192	104	104	96	160	128	104	128	168	184	136	136	136	160	104	112
116	200	200	200	200	192	0	128	144	176	152	152	168	176	144	136	144	184	184	144	152
117	200	200	200	200	184	256	120	144	184	184	160	160	176	184	160	160	152	112	96	120
118	200	200	200	200	184	48	88	88	144	152	128	136	176	136	104	120	152	144	112	104
119	200	200	200	200	192	168	104	88	152	136	128	144	160	136	88	96	144	152	128	136
120	200	200	200	200	160	80	72	72	160	128	88	120	120	128	104	120	144	152	88	104
avg	199.867	199.867	198.4	199.733	186.4	115.867	106.533	103.067	169.067	151.067	132.8	143.2	170.4	151.067	121.733	133.2	158.133	155.467	117.067	129.467
delay	0.963976	2.21348	2.21371	2.21362	3.97353	156.306	8.86608	8.9586	21.817	10.5993	9.72892	9.63687	61.8505	14.6028	13.0975	12.9209	38.0177	15.3611	15.5194	15.3625
loss	0	0	0.00667557	0	0.0579515	0.37527	0.42227	0.440261	0.130912	0.215374	0.29661	0.25	0.123457	0.214286	0.350178	0.295983	0.179239	0.191401	0.369706	0.308405
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=68'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
