Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.643s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13	13.2	15.6	16.6	15	13.8	15.2	15.4	11.4	15.2	14.4	12.4	17.4	15.2	12.6	15.8	14.6	14	14.6	15.4
61	152	48	0	64	8	32	168	64	120	136	24	160	72	64	168	64	144	56	128	16
62	80	88	136	128	152	128	32	152	112	152	32	128	0	0	8	152	200	200	144	144
63	160	96	136	0	80	88	120	48	160	48	160	40	144	72	80	176	120	64	0	136
64	128	8	80	24	184	168	200	168	40	56	96	136	176	72	48	160	128	112	128	192
65	16	200	0	64	144	128	120	72	32	96	40	112	136	40	200	40	88	0	192	64
66	128	184	32	200	128	0	96	192	0	0	184	0	176	40	96	48	152	8	24	144
67	200	80	168	112	144	112	136	72	184	24	88	56	64	104	144	128	104	160	80	168
68	192	40	136	72	112	168	120	40	144	0	0	136	112	56	112	32	72	80	176	0
69	96	136	64	168	16	136	72	64	40	64	176	0	88	128	152	0	136	0	184	192
70	88	0	200	96	160	80	32	128	200	72	72	104	112	48	136	88	64	40	48	120
71	200	56	56	136	88	152	184	184	8	192	48	0	192	112	168	128	176	16	56	0
72	176	200	56	40	72	152	24	168	0	40	8	16	16	80	0	192	152	88	192	88
73	200	120	200	40	120	128	40	112	24	176	152	0	64	56	64	104	200	48	88	40
74	0	136	72	40	112	144	80	176	64	160	184	104	184	168	120	64	48	112	136	0
75	120	184	72	184	144	0	72	128	40	128	96	192	144	96	96	72	128	16	56	112
76	168	72	184	80	0	32	0	104	72	80	160	8	88	16	0	56	112	112	0	0
77	96	200	192	0	128	128	40	64	88	104	104	72	16	152	48	112	0	160	0	48
78	152	0	112	176	0	168	88	112	56	96	112	56	176	48	120	128	64	0	0	176
79	192	16	0	192	128	112	8	136	112	48	104	24	160	176	0	0	56	128	56	96
80	184	96	96	104	120	112	0	96	160	0	72	104	192	144	112	176	8	96	56	120
81	184	16	72	120	16	144	200	64	32	120	96	0	88	0	200	24	128	104	112	144
82	160	200	32	120	184	168	24	152	104	40	152	112	168	48	32	56	160	80	0	200
83	24	120	104	0	168	120	48	192	192	24	56	152	152	120	8	144	48	120	0	24
84	32	96	152	136	160	40	0	72	8	0	96	0	56	96	16	56	104	56	72	120
85	200	160	168	176	136	176	224	0	16	104	104	40	0	144	184	176	96	72	88	128
86	112	192	200	200	168	80	120	176	96	192	96	0	80	8	136	176	48	0	72	24
87	80	152	176	24	192	56	64	48	72	104	176	40	0	136	200	192	48	144	176	0
88	136	80	0	136	176	144	8	0	136	96	112	192	48	88	64	72	136	40	128	152
89	200	96	176	72	184	32	48	8	120	96	128	32	0	136	0	184	64	56	88	152
90	120	16	32	0	16	144	160	96	168	64	72	56	56	168	160	152	0	0	0	0
91	128	232	48	136	0	32	48	80	160	0	128	32	120	0	48	56	296	120	40	312
92	256	16	72	200	152	64	80	144	56	80	24	88	184	120	40	312	104	80	56	104
93	136	56	8	64	24	176	192	40	32	56	16	176	64	96	56	0	168	0	192	80
94	192	24	0	88	16	0	24	64	32	72	144	0	0	0	0	0	128	184	56	184
95	120	0	256	16	16	88	16	120	24	88	0	104	376	224	176	72	176	24	24	32
96	64	160	72	144	128	120	192	168	0	176	112	96	24	56	200	56	0	144	0	40
97	64	120	128	40	168	160	24	48	136	80	152	72	152	16	88	104	64	224	136	128
98	128	168	176	168	80	152	0	0	48	120	0	144	104	24	0	40	104	88	8	64
99	120	16	0	88	176	168	160	88	184	88	72	88	72	72	32	72	80	0	192	112
100	0	128	136	136	88	144	80	32	0	56	88	104	192	232	192	48	0	8	176	120
101	72	144	0	136	56	32	0	16	16	64	16	152	184	0	128	24	88	160	128	8
102	200	136	184	168	160	152	120	32	176	152	128	112	48	104	168	104	104	168	184	152
103	200	136	176	0	0	184	24	112	112	128	64	8	0	184	168	32	104	32	144	8
104	56	144	0	104	48	160	40	24	48	8	120	288	176	64	0	144	24	200	136	96
105	112	56	40	176	96	64	144	0	0	56	56	192	152	128	72	40	152	168	160	80
106	48	40	152	192	136	32	96	168	104	56	184	152	0	168	160	80	120	0	72	104
107	0	176	32	88	136	200	24	176	88	176	0	88	64	32	104	48	72	128	80	64
108	80	136	200	56	160	168	112	40	96	104	32	104	0	8	56	0	32	0	144	0
109	0	120	8	48	0	96	144	104	112	32	200	192	176	0	160	8	16	184	88	0
110	16	56	184	48	112	136	104	56	80	0	144	80	88	64	64	48	160	128	64	0
111	32	80	32	48	200	112	168	8	104	144	0	0	64	152	16	128	0	0	48	0
112	32	32	136	0	88	32	72	96	80	96	8	80	64	88	48	120	0	0	0	0
113	152	152	24	336	120	72	96	128	72	120	0	128	120	48	0	64	256	136	192	512
114	112	0	184	200	96	80	32	64	136	200	200	80	24	272	16	0	0	176	32	0
115	168	56	88	24	176	184	96	104	192	72	40	0	88	72	24	168	0	32	48	312
