Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  6800	  0
2 	  3	  4	  10	  10258	  0
9 	  8	  4	  10	  8552	  0
8 	  9	  4	  10	  12556	  0
8 	  7	  4	  10	  11295	  0
7 	  8	  4	  10	  11209	  0
6 	  5	  4	  10	  7043	  0
5 	  6	  4	  10	  9465	  0
2 	  1	  4	  10	  9375	  0
1 	  2	  4	  10	  9186	  0
5 	  4	  4	  10	  8125	  0
4 	  5	  4	  10	  8026	  0
3 	  2	  4	  4	  63	  1
2 	  3	  0	  9	  371	  1
9 	  8	  4	  4	  52	  1
8 	  9	  0	  9	  366	  1
7 	  8	  0	  4	  129	  1
1 	  2	  0	  4	  128	  1

 TotalTx Number= 113000

 TotalReset Number= 7102
