Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7338	  0
8 	  9	  4	  10	  10870	  0
6 	  5	  4	  10	  7498	  0
5 	  6	  4	  10	  10548	  0
5 	  4	  4	  10	  8848	  0
4 	  5	  4	  10	  8903	  0
8 	  7	  4	  10	  10085	  0
7 	  8	  4	  10	  9498	  0
3 	  2	  4	  10	  6998	  0
2 	  3	  4	  10	  10452	  0
2 	  1	  4	  10	  9447	  0
1 	  2	  4	  10	  8588	  0
2 	  3	  0	  9	  370	  1
9 	  8	  4	  4	  26	  1
1 	  2	  0	  4	  93	  1
8 	  9	  0	  9	  263	  1
3 	  2	  4	  4	  73	  1
7 	  8	  0	  4	  101	  1

 TotalTx Number= 110000

 TotalReset Number= 6440
