Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7536	  0
8 	  9	  4	  10	  10923	  0
3 	  2	  4	  10	  7548	  0
2 	  3	  4	  10	  11320	  0
2 	  1	  4	  10	  9642	  0
1 	  2	  4	  10	  9621	  0
8 	  7	  4	  10	  9885	  0
7 	  8	  4	  10	  9075	  0
8 	  9	  0	  9	  219	  1
3 	  2	  4	  4	  36	  1
9 	  8	  4	  4	  38	  1
2 	  3	  0	  9	  177	  1
7 	  8	  0	  4	  112	  1
1 	  2	  0	  4	  127	  1
6 	  5	  4	  10	  6460	  0
5 	  6	  4	  10	  8612	  0
5 	  4	  4	  10	  7490	  0
4 	  5	  4	  10	  7178	  0

 TotalTx Number= 106000

 TotalReset Number= 6972
