Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  8011	  0
2 	  3	  4	  10	  12539	  0
6 	  5	  4	  10	  7207	  0
5 	  6	  4	  10	  10332	  0
9 	  8	  4	  10	  6507	  0
8 	  9	  4	  10	  9581	  0
8 	  7	  4	  10	  9393	  0
7 	  8	  4	  10	  8832	  0
2 	  1	  4	  10	  10209	  0
1 	  2	  4	  10	  10218	  0
5 	  4	  4	  10	  8728	  0
4 	  5	  4	  10	  8539	  0
8 	  9	  0	  9	  214	  1
2 	  3	  0	  9	  395	  1
1 	  2	  0	  4	  72	  1
7 	  8	  0	  4	  102	  1
9 	  8	  4	  4	  88	  1
3 	  2	  4	  4	  32	  1

 TotalTx Number= 111000

 TotalReset Number= 6582
