Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6757	  0
5 	  6	  4	  10	  9456	  0
3 	  2	  4	  10	  7481	  0
2 	  3	  4	  10	  10617	  0
5 	  4	  4	  10	  7947	  0
4 	  5	  4	  10	  7912	  0
2 	  1	  4	  10	  9490	  0
1 	  2	  4	  10	  8846	  0
9 	  8	  4	  10	  7552	  0
8 	  9	  4	  10	  11032	  0
8 	  7	  4	  10	  9493	  0
7 	  8	  4	  10	  8823	  0
8 	  9	  0	  9	  246	  1
1 	  2	  0	  4	  81	  1
2 	  3	  0	  9	  129	  1
7 	  8	  0	  4	  78	  1
9 	  8	  4	  4	  40	  1
3 	  2	  4	  4	  19	  1

 TotalTx Number= 106000

 TotalReset Number= 6736
