Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7255	  0
8 	  9	  4	  10	  10938	  0
3 	  2	  4	  10	  7420	  0
2 	  3	  4	  10	  10662	  0
8 	  7	  4	  10	  9099	  0
7 	  8	  4	  10	  8904	  0
2 	  1	  4	  10	  9859	  0
1 	  2	  4	  10	  8921	  0
2 	  3	  4	  9	  1	  1
2 	  3	  0	  9	  155	  1
9 	  8	  4	  4	  27	  1
1 	  2	  0	  4	  55	  1
6 	  5	  4	  10	  6241	  0
5 	  6	  4	  10	  8537	  0
5 	  4	  4	  10	  7494	  0
4 	  5	  4	  10	  7159	  0
8 	  9	  0	  9	  171	  1
7 	  8	  0	  4	  67	  1
3 	  2	  4	  4	  34	  1

 TotalTx Number= 103000

 TotalReset Number= 6766
