Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6560	  0
8 	  9	  4	  10	  9578	  0
6 	  5	  4	  10	  6772	  0
5 	  6	  4	  10	  9553	  0
5 	  4	  4	  10	  7689	  0
4 	  5	  4	  10	  7703	  0
3 	  2	  4	  10	  6458	  0
2 	  3	  4	  10	  10184	  0
8 	  7	  4	  10	  8641	  0
7 	  8	  4	  10	  7977	  0
2 	  1	  4	  10	  8736	  0
1 	  2	  4	  10	  8553	  0
8 	  9	  0	  9	  187	  1
1 	  2	  0	  4	  96	  1
7 	  8	  0	  4	  95	  1
2 	  3	  0	  9	  165	  1
3 	  2	  4	  4	  25	  1
9 	  8	  4	  4	  27	  1

 TotalTx Number= 99000

 TotalReset Number= 6215
