Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7301	  0
5 	  6	  4	  10	  9944	  0
3 	  2	  4	  10	  7956	  0
2 	  3	  4	  10	  11938	  0
5 	  4	  4	  10	  8648	  0
4 	  5	  4	  10	  8042	  0
9 	  8	  4	  10	  8160	  0
8 	  9	  4	  10	  13001	  0
2 	  1	  4	  10	  11036	  0
1 	  2	  4	  10	  10325	  0
8 	  7	  4	  10	  11335	  0
7 	  8	  4	  10	  11043	  0
9 	  8	  4	  4	  76	  1
8 	  9	  0	  9	  356	  1
1 	  2	  0	  4	  199	  1
3 	  2	  4	  4	  51	  1
7 	  8	  0	  4	  239	  1
2 	  3	  0	  9	  349	  1

 TotalTx Number= 120000

 TotalReset Number= 7388
