Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6690	  0
5 	  6	  4	  10	  8990	  0
3 	  2	  4	  10	  8034	  0
2 	  3	  4	  10	  12183	  0
9 	  8	  4	  10	  6906	  0
8 	  9	  4	  10	  10098	  0
5 	  4	  4	  10	  7669	  0
4 	  5	  4	  10	  7631	  0
2 	  1	  4	  10	  10075	  0
1 	  2	  4	  10	  9951	  0
8 	  7	  4	  10	  9362	  0
7 	  8	  4	  10	  8754	  0
7 	  8	  0	  4	  151	  1
9 	  8	  4	  4	  62	  1
2 	  3	  0	  9	  171	  1
1 	  2	  0	  4	  79	  1
8 	  9	  0	  9	  172	  1
3 	  2	  4	  4	  21	  1

 TotalTx Number= 107000

 TotalReset Number= 6974
