Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  7900	  0
8 	  9	  4	  10	  12093	  0
6 	  5	  4	  10	  7079	  0
5 	  6	  4	  10	  9850	  0
5 	  4	  4	  10	  8236	  0
4 	  5	  4	  10	  8323	  0
8 	  7	  4	  10	  10573	  0
7 	  8	  4	  10	  10360	  0
3 	  2	  4	  10	  8004	  0
2 	  3	  4	  10	  12441	  0
2 	  1	  4	  10	  10761	  0
1 	  2	  4	  10	  10412	  0
2 	  3	  0	  9	  356	  1
8 	  9	  0	  9	  234	  1
7 	  8	  0	  4	  143	  1
3 	  2	  4	  4	  91	  1
1 	  2	  0	  4	  102	  1
9 	  8	  4	  4	  41	  1

 TotalTx Number= 117000

 TotalReset Number= 7252
