Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  10	  6817	  0
8 	  9	  4	  10	  9630	  0
6 	  5	  4	  10	  7616	  0
5 	  6	  4	  10	  10655	  0
3 	  2	  4	  10	  8505	  0
2 	  3	  4	  10	  12784	  0
5 	  4	  4	  10	  8818	  0
4 	  5	  4	  10	  8901	  0
2 	  1	  4	  10	  10772	  0
1 	  2	  4	  10	  10695	  0
8 	  7	  4	  10	  10355	  0
7 	  8	  4	  10	  10031	  0
8 	  9	  0	  9	  335	  1
1 	  2	  0	  4	  114	  1
2 	  3	  0	  9	  704	  1
7 	  8	  0	  4	  164	  1
3 	  2	  4	  4	  51	  1
9 	  8	  4	  4	  52	  1

 TotalTx Number= 117000

 TotalReset Number= 6902
