Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  6722	  0
2 	  3	  4	  10	  9299	  0
6 	  5	  4	  10	  7179	  0
5 	  6	  4	  10	  10180	  0
9 	  8	  4	  10	  7824	  0
8 	  9	  4	  10	  11755	  0
2 	  1	  4	  10	  9781	  0
1 	  2	  4	  10	  9807	  0
5 	  4	  4	  10	  8581	  0
4 	  5	  4	  10	  8245	  0
8 	  7	  4	  10	  9897	  0
7 	  8	  4	  10	  9443	  0
9 	  8	  4	  4	  69	  1
2 	  3	  0	  9	  124	  1
7 	  8	  0	  4	  36	  1
8 	  9	  0	  9	  828	  1
1 	  2	  0	  4	  176	  1
3 	  2	  4	  4	  53	  1

 TotalTx Number= 110000

 TotalReset Number= 6651
