Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  8569	  0
2 	  3	  4	  10	  12457	  0
6 	  5	  4	  10	  7204	  0
5 	  6	  4	  10	  9441	  0
9 	  8	  4	  10	  7606	  0
8 	  9	  4	  10	  11967	  0
2 	  1	  4	  10	  11452	  0
1 	  2	  4	  10	  10251	  0
5 	  4	  4	  10	  8281	  0
4 	  5	  4	  10	  7774	  0
8 	  7	  4	  10	  9971	  0
7 	  8	  4	  10	  9322	  0
9 	  8	  4	  4	  52	  1
7 	  8	  0	  4	  87	  1
1 	  2	  0	  4	  138	  1
3 	  2	  4	  4	  73	  1
8 	  9	  0	  9	  234	  1
2 	  3	  0	  9	  120	  1

 TotalTx Number= 115000

 TotalReset Number= 7436
