Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  7956	  0
5 	  6	  4	  10	  10734	  0
3 	  2	  4	  10	  7184	  0
2 	  3	  4	  10	  11031	  0
5 	  4	  4	  10	  9123	  0
4 	  5	  4	  10	  9004	  0
9 	  8	  4	  10	  7186	  0
8 	  9	  4	  10	  10391	  0
2 	  1	  4	  10	  9063	  0
1 	  2	  4	  10	  8875	  0
8 	  7	  4	  10	  9709	  0
7 	  8	  4	  10	  9050	  0
2 	  3	  0	  9	  305	  1
7 	  8	  0	  4	  94	  1
8 	  9	  0	  9	  137	  1
9 	  8	  4	  4	  44	  1
3 	  2	  4	  4	  36	  1
1 	  2	  0	  4	  77	  1

 TotalTx Number= 110000

 TotalReset Number= 6663
