Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  10	  7377	  0
2 	  3	  4	  10	  11023	  0
6 	  5	  4	  10	  6769	  0
9 	  8	  4	  10	  7715	  0
5 	  6	  4	  10	  9480	  0
8 	  9	  4	  10	  11112	  0
2 	  1	  4	  10	  9436	  0
1 	  2	  4	  10	  9348	  0
8 	  7	  4	  10	  10544	  0
7 	  8	  4	  10	  9726	  0
5 	  4	  4	  10	  7739	  0
4 	  5	  4	  10	  7987	  0
8 	  9	  0	  9	  205	  1
3 	  2	  4	  4	  26	  1
1 	  2	  0	  4	  70	  1
2 	  3	  0	  9	  251	  1
7 	  8	  0	  4	  137	  1
9 	  8	  4	  4	  54	  1

 TotalTx Number= 109000

 TotalReset Number= 6896
