Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  10	  6913	  0
5 	  6	  4	  10	  9407	  0
5 	  4	  4	  10	  7876	  0
4 	  5	  4	  10	  7965	  0
3 	  2	  4	  10	  8100	  0
2 	  3	  4	  10	  12473	  0
9 	  8	  4	  10	  7349	  0
8 	  9	  4	  10	  11317	  0
8 	  7	  4	  10	  10445	  0
7 	  8	  4	  10	  10103	  0
2 	  1	  4	  10	  11124	  0
1 	  2	  4	  10	  10582	  0
2 	  3	  0	  9	  497	  1
9 	  8	  4	  4	  47	  1
7 	  8	  0	  4	  126	  1
3 	  2	  4	  4	  55	  1
1 	  2	  0	  4	  201	  1
8 	  9	  0	  9	  419	  1

 TotalTx Number= 115000

 TotalReset Number= 7021
